system:index,apex_date,aspect,detail,elevation,event_id,flood,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
1_136,2020-10-13,99.5748844638114,Lu lich su mien Trung (Dot 1),731,FL_TRN_2020_10,1,30,96.70299810916185,0.0,43.92999924719334,83.18999777920544,training,16.275598526000977,0.563173234462738,4,"{""type"":""Point"",""coordinates"":[102.74428360583875,21.90934560726196]}"
1_149,2020-10-13,171.7956865477263,Lu lich su mien Trung (Dot 1),933,FL_TRN_2020_10,1,10,86.01899825781584,0.1699999924749136,42.58999896980822,169.78999482095242,training,23.03685188293457,0.37032854557037354,4,"{""type"":""Point"",""coordinates"":[103.63441682617146,20.98644877092006]}"
1_153,2020-10-13,226.42348897148534,Lu lich su mien Trung (Dot 1),15,FL_TRN_2020_10,1,10,659.6739838421345,313.60999135300517,460.8999887574464,1249.499970767647,training,2.0174319744110107,0.5708627104759216,4,"{""type"":""Point"",""coordinates"":[105.99485610675404,17.91617664409304]}"
1_157,2020-10-13,34.11047402923285,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,1,40,590.8139853272587,157.21999591775239,302.3599925786257,655.3899830952287,training,1.6798412799835205,0.5865830779075623,4,"{""type"":""Point"",""coordinates"":[105.32084276820423,10.174825042131191]}"
1_174,2020-10-13,86.13413526305433,Lu lich su mien Trung (Dot 1),372,FL_TRN_2020_10,1,10,180.688995372504,0.6599999815225601,45.16999880224466,228.9899942483753,training,19.806503295898438,0.5755946636199951,4,"{""type"":""Point"",""coordinates"":[105.14983052458759,22.5543653045838]}"
1_179,2020-10-13,105.39188278245243,Lu lich su mien Trung (Dot 1),977,FL_TRN_2020_10,1,30,42.02699895016849,1.329999977722764,30.949999207630754,129.51999755389988,training,21.624906539916992,0.4532032608985901,4,"{""type"":""Point"",""coordinates"":[103.2439515968892,21.288615105563]}"
1_206,2020-10-13,341.3194202027875,Lu lich su mien Trung (Dot 1),5,FL_TRN_2020_10,1,40,585.4699867516756,131.47999664768577,306.7999923210591,449.92998833209276,training,1.4682825803756714,0.4719367027282715,7,"{""type"":""Point"",""coordinates"":[106.10680047044023,9.63599429564801]}"
1_214,2020-10-13,160.47171102780206,Lu lich su mien Trung (Dot 1),93,FL_TRN_2020_10,1,30,116.86999706365168,0.03999999910593033,42.09999845735729,806.0099781434983,training,1.475823163986206,0.35162627696990967,7,"{""type"":""Point"",""coordinates"":[105.22956702972893,19.977628957218265]}"
1_234,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,1,40,609.7249867599458,111.04999777115881,259.3099940624088,632.6699855029583,training,2.8180952072143555,0.603182315826416,4,"{""type"":""Point"",""coordinates"":[105.55787882818073,9.402890525749756]}"
1_282,2020-10-13,318.7612569286136,Lu lich su mien Trung (Dot 1),549,FL_TRN_2020_10,1,10,96.88999792933464,0.03999999910593033,31.27999958395958,166.97999548353255,training,19.554950714111328,0.3396511971950531,4,"{""type"":""Point"",""coordinates"":[103.83814426650497,21.040819737879488]}"
1_287,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,1,40,520.1449878886342,140.42999710328877,282.09999375231564,366.34999165683985,training,2.317462682723999,0.524407684803009,4,"{""type"":""Point"",""coordinates"":[106.40275517982288,10.838742041806732]}"
1_310,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),9,FL_TRN_2020_10,1,40,537.7739874459803,116.56999750435352,306.54999271966517,405.89999056607485,training,3.242751359939575,0.49659720063209534,4,"{""type"":""Point"",""coordinates"":[105.2436851482149,10.7129441177716]}"
1_332,2020-10-13,161.30847905243837,Lu lich su mien Trung (Dot 1),7,FL_TRN_2020_10,1,40,458.9499899968505,117.45999744720757,282.71999431215227,370.6199905704707,training,2.934828519821167,0.538202166557312,4,"{""type"":""Point"",""coordinates"":[106.05296616317514,9.846488775323232]}"
1_350,2020-10-13,314.491708776058,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,1,40,562.3549872301519,146.64999614283442,333.9199923276901,529.879988245666,training,0.6617021560668945,0.6661440134048462,1,"{""type"":""Point"",""coordinates"":[105.79709493991477,10.76134700649055]}"
1_362,2020-10-13,333.21571749021814,Lu lich su mien Trung (Dot 1),116,FL_TRN_2020_10,1,80,161.75299508869648,0.0,53.83999851346016,182.52999601140618,training,7.744697570800781,0.5613640546798706,4,"{""type"":""Point"",""coordinates"":[105.33757650092836,22.410754557009913]}"
1_375,2020-10-13,164.32140651716347,Lu lich su mien Trung (Dot 1),954,FL_TRN_2020_10,1,10,155.49499602243304,0.679999977350235,43.689998649060726,206.63999533094466,training,19.447124481201172,0.4000919759273529,4,"{""type"":""Point"",""coordinates"":[104.02788112131446,21.07744340191834]}"
1_382,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,1,40,580.3949871789664,139.6099961940199,296.99999235756695,667.9199857190251,training,0.9418800473213196,0.6539514064788818,4,"{""type"":""Point"",""coordinates"":[105.32958530752265,10.056878028989026]}"
1_434,2020-10-13,233.5635988082193,Lu lich su mien Trung (Dot 1),-1,FL_TRN_2020_10,1,40,536.0649859830737,145.94999642297626,317.80999178625643,684.3399827629328,training,2.341120719909668,0.6398220658302307,1,"{""type"":""Point"",""coordinates"":[105.53054959129535,10.157560621032555]}"
1_443,2020-10-13,314.53365366982183,Lu lich su mien Trung (Dot 1),8,FL_TRN_2020_10,1,40,526.1319869477302,147.30999684520066,313.51999310962856,653.6799833010882,training,3.30253267288208,0.6417733430862427,4,"{""type"":""Point"",""coordinates"":[105.5593096927988,10.310278011065519]}"
1_469,2020-10-13,45.380259291504835,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,1,40,599.1509869899601,112.41999720968306,263.14999350346625,678.3599851150066,training,1.320229172706604,0.584691047668457,4,"{""type"":""Point"",""coordinates"":[105.53769242565203,9.315166364624899]}"
1_506,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,1,40,367.8009911905974,113.19999748282135,247.35999430902302,373.37999148853123,training,1.417382836341858,0.5265958905220032,1,"{""type"":""Point"",""coordinates"":[106.24074631794676,11.08231966473576]}"
1_526,2020-10-13,150.7223082817574,Lu lich su mien Trung (Dot 1),529,FL_TRN_2020_10,1,30,194.34999584779143,0.0,79.47999847307801,129.54999671503901,training,13.0604829788208,0.5158102512359619,4,"{""type"":""Point"",""coordinates"":[103.83211447668842,21.955996643503713]}"
1_537,2020-10-13,116.24567014131604,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,1,40,601.9009867552668,118.5399969369173,250.81999404914677,684.3999860957265,training,1.0485566854476929,0.6449850797653198,4,"{""type"":""Point"",""coordinates"":[105.49820848499924,9.563327662824472]}"
1_562,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,1,40,399.1699913404882,109.14999695681036,224.87999461777508,462.8199903406203,training,0.0,0.6380741000175476,4,"{""type"":""Point"",""coordinates"":[106.10174323979028,10.699909134063406]}"
1_648,2020-10-13,82.44685977602725,Lu lich su mien Trung (Dot 1),603,FL_TRN_2020_10,1,10,126.92099712230265,0.3699999898672104,57.97999906539917,120.63999719917774,training,26.225189208984375,0.5551469922065735,4,"{""type"":""Point"",""coordinates"":[103.54042080272927,21.848346566999513]}"
1_652,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),6,FL_TRN_2020_10,1,40,516.7809891272336,163.14999691396952,318.1099942587316,631.7899866364896,training,2.317462682723999,0.5063214302062988,4,"{""type"":""Point"",""coordinates"":[105.41145400388702,10.363930465384904]}"
1_691,2020-10-13,201.29299697053332,Lu lich su mien Trung (Dot 1),1285,FL_TRN_2020_10,1,10,85.8759986218065,0.0,24.219999451190233,235.7799946218729,training,18.715801239013672,0.4181726276874542,4,"{""type"":""Point"",""coordinates"":[105.17484993981193,22.91951864175253]}"
1_706,2020-10-13,67.14905386825518,Lu lich su mien Trung (Dot 1),634,FL_TRN_2020_10,1,10,103.43599774315953,0.0,46.75999881327152,64.43999843858182,training,11.773337364196777,0.5521457195281982,4,"{""type"":""Point"",""coordinates"":[102.73911497776807,22.013435569627283]}"
1_727,2020-10-13,345.74432134931357,Lu lich su mien Trung (Dot 1),6,FL_TRN_2020_10,1,40,546.6039868127555,157.5999954994768,316.2499911673367,616.7599863503128,training,1.913206696510315,0.5471451878547668,4,"{""type"":""Point"",""coordinates"":[105.35857455661645,10.273534295525954]}"
1_729,2020-10-13,236.75416636635663,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,1,40,436.5859890226275,139.95999634079635,288.4599926825613,513.2299903482199,training,1.6912927627563477,0.6516724228858948,4,"{""type"":""Point"",""coordinates"":[105.92858758318428,10.489893023281805]}"
1_747,2020-10-13,36.8373491411716,Lu lich su mien Trung (Dot 1),264,FL_TRN_2020_10,1,10,108.52599777281284,0.0,35.919999558478594,265.9099945947528,training,18.455432891845703,0.3350803554058075,4,"{""type"":""Point"",""coordinates"":[106.52690171381887,21.504051933389807]}"
1_748,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),527,FL_TRN_2020_10,1,30,205.1069956123829,0.0,51.21999925374985,102.92999708093703,training,18.358388900756836,0.5306289196014404,4,"{""type"":""Point"",""coordinates"":[103.32301385748518,22.215598653089536]}"
1_758,2020-10-13,170.40143156813528,Lu lich su mien Trung (Dot 1),687,FL_TRN_2020_10,1,10,194.7979968804866,1.839999958872795,85.71999840065837,187.48999469168484,training,8.864849090576172,0.40774717926979065,4,"{""type"":""Point"",""coordinates"":[104.00656553396733,20.985397190467726]}"
1_795,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,1,40,570.9699882157147,169.10999678447843,333.1399944741279,592.7499857395887,training,1.4148578643798828,0.6379081010818481,4,"{""type"":""Point"",""coordinates"":[105.59083213551094,10.547163089995303]}"
1_812,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,1,40,570.5189876891673,137.13999668508768,322.59999357163906,507.4299885481596,training,0.9441297054290771,0.6611413359642029,1,"{""type"":""Point"",""coordinates"":[105.85925481420497,10.79989416120215]}"
1_827,2020-10-13,103.82368244853889,Lu lich su mien Trung (Dot 1),5,FL_TRN_2020_10,1,40,635.7699841391295,200.94999430701137,338.5299905948341,658.0099856648594,training,1.9401448965072632,0.49751678109169006,4,"{""type"":""Point"",""coordinates"":[105.0706789692124,10.183282590691267]}"
1_835,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,1,40,610.3459874652326,115.10999724455178,276.029993750155,583.9099886324257,training,0.0,0.5833607912063599,4,"{""type"":""Point"",""coordinates"":[105.6823462427141,9.453131657103679]}"
1_837,2020-10-13,71.47412500474249,Lu lich su mien Trung (Dot 1),925,FL_TRN_2020_10,1,10,129.2759960833937,0.0,58.759998017922044,93.43999813683331,training,12.912750244140625,0.4946838319301605,4,"{""type"":""Point"",""coordinates"":[103.639261153609,21.435483223390094]}"
1_842,2020-10-13,191.473109513269,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,1,40,445.73598923161626,113.88999768160284,268.6999933104962,368.8199907205999,training,2.3646609783172607,0.5279362797737122,4,"{""type"":""Point"",""coordinates"":[106.16017243379659,9.803699408557637]}"
1_849,2020-10-13,36.2599254284978,Lu lich su mien Trung (Dot 1),813,FL_TRN_2020_10,1,10,180.25999456457794,0.7699999734759331,32.209999445825815,221.08999641425908,training,18.843978881835938,0.46834856271743774,4,"{""type"":""Point"",""coordinates"":[105.15118852178786,22.742044570709794]}"
1_944,2020-10-13,30.256537218382874,Lu lich su mien Trung (Dot 1),235,FL_TRN_2020_10,1,10,213.60499477759004,0.0,58.45999862253666,224.11999468691647,training,6.945227146148682,0.3895896375179291,4,"{""type"":""Point"",""coordinates"":[105.01314838753603,22.620020390637514]}"
1_982,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,1,40,997.7799753323197,632.0499834269285,846.6699781008065,1444.9799639098346,training,0.0,0.5706621408462524,4,"{""type"":""Point"",""coordinates"":[106.71038752651617,17.288808197065297]}"
1_1011,2020-10-13,296.17012072701925,Lu lich su mien Trung (Dot 1),-5,FL_TRN_2020_10,1,40,478.84798961505294,143.18999682180583,282.6799933388829,564.8499854467809,training,1.0513687133789062,0.6643751263618469,1,"{""type"":""Point"",""coordinates"":[105.82066979788284,10.633662695153967]}"
1_1012,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,1,40,422.7059893272817,114.629997279495,254.42999390512705,378.78999014385045,training,0.46373534202575684,0.5411118268966675,1,"{""type"":""Point"",""coordinates"":[106.30904224083805,10.94432857251278]}"
1_1025,2020-10-13,355.8155719438554,Lu lich su mien Trung (Dot 1),85,FL_TRN_2020_10,1,10,266.49899517558515,4.639999885112047,152.72999790869653,855.0899786241353,training,13.243556022644043,0.44867101311683655,4,"{""type"":""Point"",""coordinates"":[105.69741584909842,19.500458216196037]}"
1_1053,2020-10-13,341.2986065430426,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,1,40,623.3339856583625,182.45999713242054,331.9499932732433,725.2799834124744,training,2.9349992275238037,0.5953243970870972,1,"{""type"":""Point"",""coordinates"":[105.1277028937097,10.031164323590085]}"
1_1141,2020-10-13,123.32915852666713,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,1,40,610.3459874652326,115.10999724455178,276.029993750155,583.9099886324257,training,1.6875529289245605,0.5934448838233948,4,"{""type"":""Point"",""coordinates"":[105.61990478874205,9.457587895787515]}"
1_1211,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),5,FL_TRN_2020_10,1,10,456.27298919670284,121.93999760784209,270.3899938762188,357.14999212138355,training,0.944505512714386,0.5239808559417725,6,"{""type"":""Point"",""coordinates"":[106.43694022420408,10.918870903575641]}"
1_1212,2020-10-13,206.90838896723557,Lu lich su mien Trung (Dot 1),5,FL_TRN_2020_10,1,40,458.9499899968505,117.45999744720757,282.71999431215227,370.6199905704707,training,1.0399872064590454,0.5144488215446472,4,"{""type"":""Point"",""coordinates"":[106.09180066908168,9.870941179820948]}"
1_1228,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,1,40,432.879989836365,126.27999696880579,261.6199934128672,391.5099907666445,training,1.4164867401123047,0.5350157618522644,7,"{""type"":""Point"",""coordinates"":[106.36668106345135,10.89545773251117]}"
1_1236,2020-10-13,133.71778186710665,Lu lich su mien Trung (Dot 1),5,FL_TRN_2020_10,1,40,1167.9869725480676,869.6399801094085,1082.829975079745,1493.0699709653854,training,0.6709879040718079,0.5541569590568542,4,"{""type"":""Point"",""coordinates"":[107.02800302254707,17.017343749096646]}"
1_1292,2020-10-13,153.08801221439617,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,1,40,621.1299858354032,143.74999645911157,317.2299932166934,690.489983022213,training,1.0400203466415405,0.6440941691398621,1,"{""type"":""Point"",""coordinates"":[105.33892329111868,9.92186069317549]}"
1_1305,2020-10-13,77.51242108994387,Lu lich su mien Trung (Dot 1),804,FL_TRN_2020_10,1,30,121.61799711734056,0.0,106.88999719172716,85.93999767489731,training,20.521974563598633,0.5729676485061646,6,"{""type"":""Point"",""coordinates"":[103.15199048876867,21.539785213845644]}"
1_1324,2020-10-13,172.39761895505904,Lu lich su mien Trung (Dot 1),241,FL_TRN_2020_10,1,10,1373.506969872862,1040.1999756097794,1323.0199705921113,1462.8799694776535,training,17.664636611938477,0.5576082468032837,4,"{""type"":""Point"",""coordinates"":[108.08268954927823,16.14790933786396]}"
1_1357,2020-10-13,131.5089001032319,Lu lich su mien Trung (Dot 1),1419,FL_TRN_2020_10,1,10,149.9619970060885,0.0,90.51999798044562,150.80999665148556,training,17.61638832092285,0.3905792236328125,4,"{""type"":""Point"",""coordinates"":[105.26507224446745,23.21403934815154]}"
1_1361,2020-10-13,268.71128510121764,Lu lich su mien Trung (Dot 1),720,FL_TRN_2020_10,1,10,98.87399688735604,0.0,18.61999949812889,316.7399946618825,training,19.792861938476562,0.30644044280052185,4,"{""type"":""Point"",""coordinates"":[106.42652933396765,22.72962801588898]}"
1_1408,2020-10-13,233.6955964539801,Lu lich su mien Trung (Dot 1),280,FL_TRN_2020_10,1,10,297.29499448649585,0.07000000029802322,51.64999904669821,215.64999447390437,training,19.56671905517578,0.5475755333900452,4,"{""type"":""Point"",""coordinates"":[107.23067471757238,21.173130939769152]}"
1_1428,2020-10-13,45.52693766642322,Lu lich su mien Trung (Dot 1),7,FL_TRN_2020_10,1,40,537.7739884890616,132.4399973489344,346.43999277055264,438.6199902128428,training,0.6619214415550232,0.5627610683441162,1,"{""type"":""Point"",""coordinates"":[105.46506510212053,10.956199074006566]}"
1_1430,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),-1,FL_TRN_2020_10,1,40,452.06999035924673,147.44999610073864,307.59999323263764,390.3499909359962,training,0.0,0.5265802145004272,4,"{""type"":""Point"",""coordinates"":[106.53076066237665,10.690720821884248]}"
1_1444,2020-10-13,225.40094676538445,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,1,40,605.9919848516583,124.91999728046358,306.9299928545952,528.019987680018,training,1.9806301593780518,0.5871207118034363,4,"{""type"":""Point"",""coordinates"":[105.80293677823065,9.564000459237947]}"
1_1451,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,1,40,474.67898907512426,143.29999663680792,292.11999343149364,587.7199873402715,training,1.390963077545166,0.6376920938491821,4,"{""type"":""Point"",""coordinates"":[105.85159419371558,10.443373816403183]}"
1_1458,2020-10-13,348.5297960924088,Lu lich su mien Trung (Dot 1),-1,FL_TRN_2020_10,1,40,563.2749886121601,116.86999755539,306.3499932214618,442.02998970262706,training,2.3646366596221924,0.6178906559944153,4,"{""type"":""Point"",""coordinates"":[105.9615880824941,9.716531796316959]}"
1_1462,2020-10-13,333.01001089981986,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,1,40,551.5429867077619,126.32999642193317,306.00999253615737,446.3399898149073,training,1.0407402515411377,0.5852484703063965,4,"{""type"":""Point"",""coordinates"":[105.77812203650628,10.969000205776341]}"
1_1465,2020-10-13,59.55841725605046,Lu lich su mien Trung (Dot 1),1067,FL_TRN_2020_10,1,10,155.49499602243304,0.679999977350235,43.689998649060726,206.63999533094466,training,15.193647384643555,0.40774717926979065,4,"{""type"":""Point"",""coordinates"":[104.04541675373471,21.034628280710546]}"
1_1498,2020-10-13,281.1263852713462,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,1,40,630.5879854746163,221.28999484702945,372.83999122679234,493.40998908132315,training,2.4017443656921387,0.540978193283081,4,"{""type"":""Point"",""coordinates"":[104.77662581377868,10.469521845507023]}"
1_1499,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,1,40,646.9709854405373,148.17999687604606,293.68999332003295,772.7599818985909,training,0.47056570649147034,0.6243616342544556,4,"{""type"":""Point"",""coordinates"":[105.27379930414347,9.774571601398844]}"
1_1550,2020-10-13,71.85585505399257,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,1,40,437.95198907516897,155.27999610081315,296.68999247439206,504.40998886339366,training,1.4888508319854736,0.645473837852478,4,"{""type"":""Point"",""coordinates"":[106.07806038529492,10.54589152236634]}"
1_1572,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,1,40,614.9089859779924,164.8099956382066,306.99999258853495,796.629978004843,training,0.0,0.6301217079162598,5,"{""type"":""Point"",""coordinates"":[105.19945387034694,9.979986136227637]}"
1_1594,2020-10-13,86.31777159216153,Lu lich su mien Trung (Dot 1),1615,FL_TRN_2020_10,1,10,112.17999685928226,0.17999999225139618,86.52999735623598,140.55999767035246,training,14.147089004516602,0.4930422604084015,4,"{""type"":""Point"",""coordinates"":[103.42491429270277,21.067826332390762]}"
1_1622,2020-10-13,18.711854386869916,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,1,40,583.147986413911,193.83999627828598,320.8399928845465,604.3399865031242,training,1.4685537815093994,0.49751678109169006,4,"{""type"":""Point"",""coordinates"":[105.05747698262884,10.224337924760473]}"
1_1626,2020-10-13,72.05274599777984,Lu lich su mien Trung (Dot 1),360,FL_TRN_2020_10,1,10,379.11999191343784,0.0,47.42999951541424,197.2399983368814,training,10.418469429016113,0.33527839183807373,4,"{""type"":""Point"",""coordinates"":[104.45573057172555,22.265817552224274]}"
1_1630,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),5,FL_TRN_2020_10,1,40,1451.9159709755331,1162.0299775376916,1376.2299721576273,1788.9299618732184,training,0.46373534202575684,0.5551888942718506,4,"{""type"":""Point"",""coordinates"":[107.2843183038442,16.622375349054785]}"
1_1633,2020-10-13,144.0895302289875,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,1,40,610.3459874652326,115.10999724455178,276.029993750155,583.9099886324257,training,4.0014824867248535,0.5934448838233948,4,"{""type"":""Point"",""coordinates"":[105.61512900715508,9.471814610320965]}"
1_1648,2020-10-13,59.118785919556494,Lu lich su mien Trung (Dot 1),836,FL_TRN_2020_10,1,10,477.526987593621,0.0,235.93999331630766,105.1399976592511,training,9.840899467468262,0.40433332324028015,7,"{""type"":""Point"",""coordinates"":[104.76451691178215,22.444769742937112]}"
1_1676,2020-10-13,285.968858146876,Lu lich su mien Trung (Dot 1),190,FL_TRN_2020_10,1,10,670.161983685568,493.31998707540333,571.6699854787439,1343.5599725637585,training,5.043859958648682,0.5663418769836426,7,"{""type"":""Point"",""coordinates"":[106.25627475606282,17.473246326079746]}"
1_1684,2020-10-13,134.62106072312034,Lu lich su mien Trung (Dot 1),-2,FL_TRN_2020_10,1,40,539.2359881289303,90.03999786451459,218.8999953791499,661.629985338077,training,1.3201984167099,0.584691047668457,4,"{""type"":""Point"",""coordinates"":[105.54013830539755,9.299313990172784]}"
1_1732,2020-10-13,239.76424508180165,Lu lich su mien Trung (Dot 1),43,FL_TRN_2020_10,1,10,339.84299153648317,0.04999999701976776,55.22999840974808,198.46999670565128,training,9.13125228881836,0.5213263034820557,4,"{""type"":""Point"",""coordinates"":[107.35317337332947,21.162214554913497]}"
1_1747,2020-10-13,225.48060272006416,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,1,40,458.8659896571189,166.58999631553888,286.24999395385385,562.0099876895547,training,0.6613768935203552,0.48141154646873474,4,"{""type"":""Point"",""coordinates"":[105.16170776250723,10.466479845891941]}"
1_1775,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,1,40,459.7549901083112,125.78999651968479,266.76999433897436,517.2199882846326,training,0.9274099469184875,0.6611413359642029,4,"{""type"":""Point"",""coordinates"":[105.95553193044256,10.750435875610597]}"
1_1787,2020-10-13,158.29954627706078,Lu lich su mien Trung (Dot 1),594,FL_TRN_2020_10,1,10,205.1069956123829,0.0,51.21999925374985,102.92999708093703,training,18.31597328186035,0.5242221355438232,4,"{""type"":""Point"",""coordinates"":[103.3693660744656,22.21335826474145]}"
1_1790,2020-10-13,138.93506336279816,Lu lich su mien Trung (Dot 1),594,FL_TRN_2020_10,1,10,68.40099851973355,0.05999999865889549,26.00999930128455,387.21999224089086,training,16.164091110229492,0.41260722279548645,4,"{""type"":""Point"",""coordinates"":[104.67267580452037,20.74080783433355]}"
1_1805,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,1,40,447.18798914551735,38.389999417588115,203.84999587200582,1718.6799676530063,training,0.4889720380306244,0.0,7,"{""type"":""Point"",""coordinates"":[105.8763356912914,18.48881094454944]}"
1_1814,2020-10-13,225.4435953170359,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,1,40,544.785986609757,133.84999665431678,296.6199931204319,680.3499835859984,training,1.3217099905014038,0.6322813034057617,4,"{""type"":""Point"",""coordinates"":[105.52802832988293,10.057377221038282]}"
1_1819,2020-10-13,134.5174456730438,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,1,40,630.5879854746163,221.28999484702945,372.83999122679234,493.40998908132315,training,1.322623372077942,0.5398306846618652,4,"{""type"":""Point"",""coordinates"":[104.76179254419735,10.487101335204178]}"
1_1820,2020-10-13,148.63579090872037,Lu lich su mien Trung (Dot 1),9,FL_TRN_2020_10,1,40,590.8139853272587,157.21999591775239,302.3599925786257,655.3899830952287,training,2.7135009765625,0.6305230259895325,4,"{""type"":""Point"",""coordinates"":[105.30878570282536,10.153085985005733]}"
1_1851,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,1,40,562.6599846016616,154.9499960169196,342.68999007716775,543.8899862244725,training,0.9274099469184875,0.6636624336242676,4,"{""type"":""Point"",""coordinates"":[105.69821895854867,10.608229728422229]}"
1_1895,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,1,80,865.1579818669707,549.0899875462055,783.8399827554822,524.699988393113,training,1.390963077545166,0.0,4,"{""type"":""Point"",""coordinates"":[109.04507767246682,14.731280147029295]}"
1_1906,2020-10-13,133.02307166524034,Lu lich su mien Trung (Dot 1),5,FL_TRN_2020_10,1,40,203.21099464036524,0.6299999803304672,76.33999820798635,291.2499957177788,training,1.3591188192367554,0.33420875668525696,4,"{""type"":""Point"",""coordinates"":[106.07745940769303,21.050509193680767]}"
1_1959,2020-10-13,100.79048810636951,Lu lich su mien Trung (Dot 1),2013,FL_TRN_2020_10,1,10,343.9749926459044,5.179999865591526,119.53999783657491,110.57999741844833,training,16.83720588684082,0.4902745187282562,4,"{""type"":""Point"",""coordinates"":[103.86326610520392,22.22448586431299]}"
1_2014,2020-10-13,243.79983861107473,Lu lich su mien Trung (Dot 1),9,FL_TRN_2020_10,1,40,530.5439883414656,145.11999715864658,327.879993211478,648.5999855734408,training,2.0997917652130127,0.6558804512023926,4,"{""type"":""Point"",""coordinates"":[105.51864669153544,10.22125615425976]}"
1_2052,2020-10-13,31.90788759644014,Lu lich su mien Trung (Dot 1),619,FL_TRN_2020_10,1,10,198.46999510377645,0.0,71.49999824166298,109.77999720908701,training,17.465700149536133,0.5968749523162842,4,"{""type"":""Point"",""coordinates"":[103.12583963699696,22.37498900656991]}"
1_2085,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,1,40,524.1289891339839,143.08999708853662,326.02999412082136,437.97998978197575,training,0.46373534202575684,0.6149560213088989,4,"{""type"":""Point"",""coordinates"":[105.69878811140184,10.92161325003295]}"
1_2093,2020-10-13,259.3707150301178,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,1,40,369.83599100261927,0.0,104.54999716579914,444.09999214857817,training,2.5125443935394287,0.31355947256088257,7,"{""type"":""Point"",""coordinates"":[106.0816576655316,20.220841944721816]}"
1_2098,2020-10-13,101.1189250100223,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,1,40,568.0459870565683,155.29999649897218,354.8999919798225,510.2499903868884,training,2.4033336639404297,0.6345183253288269,4,"{""type"":""Point"",""coordinates"":[105.58197208020628,10.680310971341514]}"
1_2197,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),19,FL_TRN_2020_10,1,80,239.218994602561,75.10999864339828,164.63999660871923,383.22999189049006,training,0.0,0.5363280773162842,4,"{""type"":""Point"",""coordinates"":[106.37295681149493,11.433220742474605]}"
1_2217,2020-10-13,303.2713923706262,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,1,40,590.8139853272587,157.21999591775239,302.3599925786257,655.3899830952287,training,1.6901434659957886,0.5865830779075623,4,"{""type"":""Point"",""coordinates"":[105.37499050025106,10.18445120942545]}"
