apex_date,aspect,detail,elevation,event_id,flood,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type
7/22/2020,132.9906157,"Lu Ha Giang, Cao Bang",13,FL_VAL_2020_07,0,40,34.92999942,9.819999794,10.35999978,59.23999875,validation,0.680067837,0.476773411,7
7/22/2020,7.914996803,"Lu Ha Giang, Cao Bang",366,FL_VAL_2020_07,0,10,21.93999974,0.029999999,3.109999923,4.35999997,validation,14.2153368,0.262868702,4
7/22/2020,90,"Lu Ha Giang, Cao Bang",1701,FL_VAL_2020_07,0,10,119.3299971,17.22999969,111.2399974,46.39999956,validation,6.14266777,0.589019656,4
7/22/2020,336.7331125,"Lu Ha Giang, Cao Bang",64,FL_VAL_2020_07,0,10,156.3299963,0.839999981,68.70999822,16.2599997,validation,9.993379593,0.435147226,4
7/22/2020,38.59809812,"Lu Ha Giang, Cao Bang",377,FL_VAL_2020_07,0,10,70.09999858,3.099999964,5.149999931,49.08999914,validation,13.39791775,0.356192887,4
7/22/2020,76.66994938,"Lu Ha Giang, Cao Bang",5,FL_VAL_2020_07,0,40,13.0699998,1.779999997,1.779999997,0.969999984,validation,2.010560751,0.354103982,7
7/22/2020,214.4264797,"Lu Ha Giang, Cao Bang",212,FL_VAL_2020_07,0,30,129.689997,61.24999847,66.87999834,70.47999815,validation,1.686162114,0.282693207,7
7/22/2020,103.2171906,"Lu Ha Giang, Cao Bang",19,FL_VAL_2020_07,0,40,25.02999933,1.809999967,6.679999748,0.01,validation,2.027405024,0.285700619,4
7/22/2020,107.603028,"Lu Ha Giang, Cao Bang",270,FL_VAL_2020_07,0,10,92.72999793,8.949999748,9.259999743,35.74999923,validation,17.80517006,0.38867417,4
7/22/2020,250.3923645,"Lu Ha Giang, Cao Bang",129,FL_VAL_2020_07,0,10,109.629997,30.0899992,80.90999763,94.13999838,validation,10.92125511,0.482689589,4
7/22/2020,31.24581786,"Lu Ha Giang, Cao Bang",13,FL_VAL_2020_07,0,10,24.52999946,0.239999995,0.239999995,0,validation,3.791425943,0.31182909,4
7/22/2020,180,"Lu Ha Giang, Cao Bang",507,FL_VAL_2020_07,0,40,200.0999953,42.26999938,157.2999964,75.47999824,validation,2.780288458,0.411482155,4
7/22/2020,110.5962394,"Lu Ha Giang, Cao Bang",55,FL_VAL_2020_07,0,10,43.50999897,4.929999847,10.43999972,0.149999997,validation,2.634705067,0.295096278,4
7/22/2020,294.3042607,"Lu Ha Giang, Cao Bang",270,FL_VAL_2020_07,0,30,29.59999861,0.78999996,29.57999861,73.39999877,validation,13.27794456,0.370891482,4
7/22/2020,0,"Lu Ha Giang, Cao Bang",347,FL_VAL_2020_07,0,10,277.1499931,37.42999913,229.3399942,26.07999937,validation,8.289099693,0.562844038,4
7/22/2020,104.9785008,"Lu Ha Giang, Cao Bang",3,FL_VAL_2020_07,0,40,78.24999785,0.479999969,0.949999953,0.01,validation,3.583894014,0.530945182,4
7/22/2020,208.2793749,"Lu Ha Giang, Cao Bang",42,FL_VAL_2020_07,0,10,42.12999907,1.819999991,1.989999993,67.2599983,validation,2.105434895,0.422597557,7
7/22/2020,0,"Lu Ha Giang, Cao Bang",6,FL_VAL_2020_07,0,40,65.8299982,26.6499992,27.62999918,29.1399995,validation,0,0.540705621,7
7/22/2020,236.4566937,"Lu Ha Giang, Cao Bang",274,FL_VAL_2020_07,0,10,24.68999925,0,3.159999857,3.419999838,validation,4.188803196,0.282161325,4
7/22/2020,303.0066122,"Lu Ha Giang, Cao Bang",15,FL_VAL_2020_07,0,40,9.289999632,0.629999964,0.629999964,59.69999852,validation,1.702142596,0.343251526,4
7/22/2020,270,"Lu Ha Giang, Cao Bang",31,FL_VAL_2020_07,0,50,211.6799956,19.26999936,125.7099972,82.52999787,validation,1.888177514,0.519251704,6
7/22/2020,180,"Lu Ha Giang, Cao Bang",4,FL_VAL_2020_07,0,40,24.47999947,6.409999892,6.409999892,12.27999961,validation,1.390963078,0.450496316,7
7/22/2020,270,"Lu Ha Giang, Cao Bang",18,FL_VAL_2020_07,0,60,137.1699978,34.71999906,67.06999885,96.39999668,validation,2.361816883,0.385809124,6
7/22/2020,225.377077,"Lu Ha Giang, Cao Bang",8,FL_VAL_2020_07,0,10,187.6099961,1.809999961,44.46999925,41.87999919,validation,0.660165071,0.641903639,4
7/22/2020,90,"Lu Ha Giang, Cao Bang",4,FL_VAL_2020_07,0,10,187.6099961,1.809999961,44.46999925,41.87999919,validation,0.469823837,0,4
7/22/2020,276.9933382,"Lu Ha Giang, Cao Bang",76,FL_VAL_2020_07,0,30,6.839999963,0.26,2.719999935,67.54999764,validation,3.803278446,0.342814326,6
7/22/2020,84.33196094,"Lu Ha Giang, Cao Bang",540,FL_VAL_2020_07,0,10,84.90999712,18.42999946,23.08999933,4.609999873,validation,13.81243324,0.3667413,4
7/22/2020,273.3112999,"Lu Ha Giang, Cao Bang",502,FL_VAL_2020_07,0,10,55.36999921,0,55.32999921,21.45999948,validation,15.65577984,0,4
7/22/2020,0,"Lu Ha Giang, Cao Bang",1,FL_VAL_2020_07,0,40,214.769993,35.93999887,147.7299948,86.53999887,validation,2.317462683,0.494317889,4
7/22/2020,14.25760558,"Lu Ha Giang, Cao Bang",32,FL_VAL_2020_07,0,10,161.6999963,4.589999825,62.84999849,56.53999848,validation,1.913223028,0,4
7/22/2020,199.6051634,"Lu Ha Giang, Cao Bang",3,FL_VAL_2020_07,0,40,85.29999761,2.749999912,7.949999752,7.869999746,validation,1.476526737,0.549587786,4
7/22/2020,295.9393553,"Lu Ha Giang, Cao Bang",181,FL_VAL_2020_07,0,30,101.8999983,63.4899994,72.72999914,78.84999767,validation,3.177292585,0.286357254,6
7/22/2020,0,"Lu Ha Giang, Cao Bang",110,FL_VAL_2020_07,0,10,115.6699984,36.71999954,56.72999913,52.32999854,validation,0.463735342,0.529896438,4
7/22/2020,356.0815628,"Lu Ha Giang, Cao Bang",678,FL_VAL_2020_07,0,10,84.57999807,18.1299997,33.29999943,66.23999812,validation,6.938364983,0.271014631,4
7/22/2020,347.7744944,"Lu Ha Giang, Cao Bang",79,FL_VAL_2020_07,0,10,360.6799898,99.62999759,137.8799967,141.389997,validation,2.371177673,0.530969858,4
7/22/2020,64.7178104,"Lu Ha Giang, Cao Bang",62,FL_VAL_2020_07,0,40,57.18999849,0.99999997,28.46999921,6.859999716,validation,1.085729718,0.208943605,4
7/22/2020,133.4548723,"Lu Ha Giang, Cao Bang",5,FL_VAL_2020_07,0,50,20.64999974,0,0,1.880000019,validation,3.367423773,0.340421617,4
7/22/2020,164.8207683,"Lu Ha Giang, Cao Bang",557,FL_VAL_2020_07,0,10,147.1099963,56.52999856,56.56999855,24.24999945,validation,15.02234745,0.37776354,4
7/22/2020,123.5452669,"Lu Ha Giang, Cao Bang",360,FL_VAL_2020_07,0,10,16.65999943,0,15.66999944,42.969999,validation,13.18938828,0.164216831,4
7/22/2020,180,"Lu Ha Giang, Cao Bang",9,FL_VAL_2020_07,0,40,200.1999943,58.7299983,147.249996,98.80999719,validation,3.24275136,0.391802877,4
7/22/2020,244.8196957,"Lu Ha Giang, Cao Bang",6,FL_VAL_2020_07,0,40,43.34999927,1.209999928,2.199999908,0.969999969,validation,1.089833498,0.32183066,4
7/22/2020,212.5560648,"Lu Ha Giang, Cao Bang",134,FL_VAL_2020_07,0,10,26.98999944,2.959999878,2.959999878,2.040000001,validation,17.08168602,0.373067677,4
7/22/2020,0,"Lu Ha Giang, Cao Bang",2,FL_VAL_2020_07,0,60,133.8299973,3.999999922,45.95999894,28.83999944,validation,0.927409947,0.67906934,4
7/22/2020,205.1948321,"Lu Ha Giang, Cao Bang",1252,FL_VAL_2020_07,0,30,107.1399973,19.94999953,68.08999842,49.16999769,validation,11.13279533,0.389041126,4
7/22/2020,0,"Lu Ha Giang, Cao Bang",6,FL_VAL_2020_07,0,50,58.95999768,24.61999885,27.25999877,51.89999922,validation,1.854334116,0.49609074,7
7/22/2020,293.9758316,"Lu Ha Giang, Cao Bang",258,FL_VAL_2020_07,0,10,176.0799957,21.05999945,110.769997,64.27999853,validation,5.687459946,0.496778727,4
7/22/2020,5.959679006,"Lu Ha Giang, Cao Bang",6,FL_VAL_2020_07,0,10,8.999999832,0,2.86999993,0,validation,4.652403355,0.273118854,7
7/22/2020,46.93693768,"Lu Ha Giang, Cao Bang",6,FL_VAL_2020_07,0,40,73.73999774,3.749999883,11.43999958,10.14999977,validation,0.679147303,0.488152623,7
7/22/2020,316.9175748,"Lu Ha Giang, Cao Bang",652,FL_VAL_2020_07,0,10,121.0999968,0.989999978,38.13999875,113.5199981,validation,19.5255146,0.366255879,6
7/22/2020,336.4108582,"Lu Ha Giang, Cao Bang",186,FL_VAL_2020_07,0,30,6.839999963,0.26,2.719999935,67.54999764,validation,3.537707806,0.265497446,6
7/22/2020,0,"Lu Ha Giang, Cao Bang",1,FL_VAL_2020_07,0,50,149.2099961,27.3399992,109.2699969,128.9399958,validation,0.463735342,0.465114504,1
7/22/2020,119.8125961,"Lu Ha Giang, Cao Bang",75,FL_VAL_2020_07,0,10,346.1299925,101.4999986,135.7399982,93.05999743,validation,11.94980812,0.527943134,4
7/22/2020,161.3084791,"Lu Ha Giang, Cao Bang",7,FL_VAL_2020_07,0,40,120.8799966,1.069999963,74.44999803,47.93999896,validation,2.93482852,0.398438454,4
7/22/2020,14.30012578,"Lu Ha Giang, Cao Bang",36,FL_VAL_2020_07,0,10,163.1199951,67.15999738,91.6699972,94.08999765,validation,1.913584113,0.44567135,6
7/22/2020,107.4612096,"Lu Ha Giang, Cao Bang",237,FL_VAL_2020_07,0,10,30.8899996,1.869999945,24.82999971,56.45999884,validation,1.545134187,0.28804177,4
7/22/2020,316.1062006,"Lu Ha Giang, Cao Bang",319,FL_VAL_2020_07,0,10,14.51999956,12.62999959,14.51999956,1.75999992,validation,18.04148865,0.126465619,4
7/22/2020,0,"Lu Ha Giang, Cao Bang",8,FL_VAL_2020_07,0,10,185.679996,8.519999774,96.15999799,51.05999897,validation,1.854334116,0.328113914,4
7/22/2020,197.6132165,"Lu Ha Giang, Cao Bang",960,FL_VAL_2020_07,0,10,109.3399972,19.08999922,60.41999836,41.16999847,validation,18.32421494,0.527000368,4
7/22/2020,242.2311335,"Lu Ha Giang, Cao Bang",1683,FL_VAL_2020_07,0,10,189.3599954,16.64999973,118.6799967,58.60999897,validation,6.933496475,0.602380157,4
7/22/2020,180,"Lu Ha Giang, Cao Bang",153,FL_VAL_2020_07,0,10,104.1899975,39.65999909,72.34999849,115.1999967,validation,7.378860474,0.543114007,6
7/22/2020,90,"Lu Ha Giang, Cao Bang",11,FL_VAL_2020_07,0,50,69.68999752,39.63999828,42.00999819,47.98999885,validation,1.492267609,0.527582586,7
7/22/2020,314.4917088,"Lu Ha Giang, Cao Bang",3,FL_VAL_2020_07,0,40,176.5799955,3.489999905,88.32999784,42.92999897,validation,0.661702156,0.308175385,1
7/22/2020,26.92721744,"Lu Ha Giang, Cao Bang",6,FL_VAL_2020_07,0,40,135.6999978,34.36999936,82.93999867,64.56999829,validation,1.040160656,0.400702566,4
7/22/2020,90,"Lu Ha Giang, Cao Bang",25,FL_VAL_2020_07,0,50,142.1299961,40.63999909,69.56999833,81.11999792,validation,0.944775105,0.469766974,6
7/22/2020,0,"Lu Ha Giang, Cao Bang",2,FL_VAL_2020_07,0,30,240.2799955,38.48999933,129.6699981,50.75999865,validation,0,0.366428137,4
7/22/2020,189.7661421,"Lu Ha Giang, Cao Bang",1110,FL_VAL_2020_07,0,10,135.1999979,40.38999973,102.2899986,45.06999847,validation,2.821106434,0.596981347,4
7/22/2020,200.2508962,"Lu Ha Giang, Cao Bang",57,FL_VAL_2020_07,0,10,32.09999919,3.41999992,3.41999992,0.839999974,validation,12.64254761,0.34638983,6
7/22/2020,333.2157175,"Lu Ha Giang, Cao Bang",116,FL_VAL_2020_07,0,80,285.0499929,66.9999983,67.80999829,79.90999756,validation,7.744697571,0.561364055,4
7/22/2020,15.4623794,"Lu Ha Giang, Cao Bang",132,FL_VAL_2020_07,0,10,23.37999969,0,21.71999972,13.08999951,validation,7.17959547,0.271653265,4
7/22/2020,108.1385792,"Lu Ha Giang, Cao Bang",2,FL_VAL_2020_07,0,40,144.8299961,25.93999953,102.7799972,84.71999777,validation,2.976574421,0.385482937,4
7/22/2020,170.755105,"Lu Ha Giang, Cao Bang",32,FL_VAL_2020_07,0,10,59.82999789,7.759999722,8.989999691,0,validation,14.70363522,0.389715403,4
7/22/2020,345.6456061,"Lu Ha Giang, Cao Bang",262,FL_VAL_2020_07,0,10,59.57999826,1.280000016,12.15999965,27.38999915,validation,19.33586693,0.398679733,4
7/22/2020,0,"Lu Ha Giang, Cao Bang",6,FL_VAL_2020_07,0,50,75.14999804,6.18999985,13.73999961,7.389999816,validation,0,0.480874598,7
7/22/2020,130.040525,"Lu Ha Giang, Cao Bang",219,FL_VAL_2020_07,0,10,242.7199938,49.6499987,50.09999869,38.94999907,validation,14.12383747,0.547463357,4
7/22/2020,314.4206688,"Lu Ha Giang, Cao Bang",103,FL_VAL_2020_07,0,10,115.2599975,31.68999958,83.4499983,87.76999793,validation,1.324900389,0.472670466,4
7/22/2020,244.8486514,"Lu Ha Giang, Cao Bang",4,FL_VAL_2020_07,0,40,59.30999853,0,11.11999976,9.419999877,validation,1.09100616,0.502020359,7
7/22/2020,168.223277,"Lu Ha Giang, Cao Bang",100,FL_VAL_2020_07,0,10,35.63999983,0,0,1.139999956,validation,4.726419926,0.428732812,4
7/22/2020,90,"Lu Ha Giang, Cao Bang",3,FL_VAL_2020_07,0,40,168.2499963,28.04999933,96.34999746,37.16999901,validation,0.941880047,0.446246594,4
7/22/2020,315.3199841,"Lu Ha Giang, Cao Bang",241,FL_VAL_2020_07,0,10,178.0399953,16.41999936,18.35999933,24.06999947,validation,7.778295517,0.401291162,4
7/22/2020,296.1290979,"Lu Ha Giang, Cao Bang",99,FL_VAL_2020_07,0,30,13.25999969,1.180000005,5.219999891,75.80999874,validation,3.155868292,0.300392151,7
7/22/2020,60.74225647,"Lu Ha Giang, Cao Bang",28,FL_VAL_2020_07,0,10,156.4199962,63.56999888,82.82999835,70.58999777,validation,3.789906502,0.446731985,9
7/22/2020,252.7179988,"Lu Ha Giang, Cao Bang",7,FL_VAL_2020_07,0,50,76.37999793,44.21999889,45.11999885,42.63999915,validation,1.560652614,0.530053198,7
7/22/2020,325.5053494,"Lu Ha Giang, Cao Bang",370,FL_VAL_2020_07,0,10,5.499999844,0,5.499999844,15.85999955,validation,10.02460289,0.258972108,4
7/22/2020,154.6655294,"Lu Ha Giang, Cao Bang",491,FL_VAL_2020_07,0,10,71.82999783,25.81999908,34.10999884,0.139999995,validation,16.93417549,0.533370256,4
7/22/2020,252.1694635,"Lu Ha Giang, Cao Bang",18,FL_VAL_2020_07,0,40,0.129999999,0,0.07,0.129999993,validation,1.514152169,0.229930922,7
7/22/2020,161.2509759,"Lu Ha Giang, Cao Bang",50,FL_VAL_2020_07,0,50,137.9199973,50.54999905,100.6099983,84.14999799,validation,1.4688766,0.523869157,6
7/22/2020,44.32662357,"Lu Ha Giang, Cao Bang",147,FL_VAL_2020_07,0,10,34.95999924,0.189999998,0.189999998,13.3299994,validation,15.19194698,0.406265199,4
7/22/2020,103.530095,"Lu Ha Giang, Cao Bang",8,FL_VAL_2020_07,0,40,0.389999982,0,0,0,validation,1.981400132,0.206144437,4
7/22/2020,128.0728276,"Lu Ha Giang, Cao Bang",526,FL_VAL_2020_07,0,10,14.51999956,12.62999959,14.51999956,1.75999992,validation,12.57837296,0.126465619,4
7/22/2020,306.4606386,"Lu Ha Giang, Cao Bang",6,FL_VAL_2020_07,0,10,197.6399954,0.169999994,79.78999825,68.78999822,validation,2.339781523,0.466647536,4
7/22/2020,130.6433652,"Lu Ha Giang, Cao Bang",534,FL_VAL_2020_07,0,30,72.49999788,0.639999975,16.84999945,27.19999945,validation,8.481233597,0.450574756,4
7/22/2020,0,"Lu Ha Giang, Cao Bang",41,FL_VAL_2020_07,0,40,22.52999951,2.449999904,6.519999838,1.539999951,validation,2.317462683,0.271854758,4
7/22/2020,314.5304143,"Lu Ha Giang, Cao Bang",2,FL_VAL_2020_07,0,10,79.46999855,29.68999934,58.71999895,122.7299964,validation,0.661247611,0.307249397,4
7/22/2020,201.1619797,"Lu Ha Giang, Cao Bang",344,FL_VAL_2020_07,0,10,111.3299974,5.939999975,54.03999903,155.0799949,validation,3.971867561,0.391299754,6
7/22/2020,304.4335391,"Lu Ha Giang, Cao Bang",1056,FL_VAL_2020_07,0,10,64.89999821,28.74999921,60.51999824,50.23999918,validation,16.73053169,0.455651879,4
7/22/2020,270,"Lu Ha Giang, Cao Bang",1,FL_VAL_2020_07,0,80,270.6699933,35.97999905,117.6199968,46.34999906,validation,2.818430424,0.636546135,4
7/22/2020,132.9613492,"Lu Ha Giang, Cao Bang",67,FL_VAL_2020_07,0,10,40.969999,21.63999943,21.63999943,3.389999837,validation,1.36068964,0.320016801,6
7/22/2020,270,"Lu Ha Giang, Cao Bang",44,FL_VAL_2020_07,0,50,0.409999996,0,0,0,validation,2.406926394,0.228035837,7
7/22/2020,354.1353509,"Lu Ha Giang, Cao Bang",693,FL_VAL_2020_07,0,10,131.4499981,9.519999854,120.5199983,67.32999825,validation,14.15646648,0.382872194,4
7/22/2020,214.1105666,"Lu Ha Giang, Cao Bang",4,FL_VAL_2020_07,0,40,199.0199948,45.53999881,113.2899975,69.22999913,validation,1.679843187,0.449252516,1
7/22/2020,90,"Lu Ha Giang, Cao Bang",6,FL_VAL_2020_07,0,10,173.5299963,15.3699998,96.95999806,51.66999897,validation,1.412168622,0.465607077,1
7/22/2020,202.5218071,"Lu Ha Giang, Cao Bang",293,FL_VAL_2020_07,0,10,64.79999817,15.6999997,17.90999963,0.739999995,validation,15.19639111,0.446712971,4
7/22/2020,312.9844787,"Lu Ha Giang, Cao Bang",10,FL_VAL_2020_07,0,40,54.25999893,1.589999925,1.589999925,34.38999911,validation,0.680145979,0.515241027,7
7/22/2020,160.5947834,"Lu Ha Giang, Cao Bang",197,FL_VAL_2020_07,0,10,6.569999926,1.719999969,6.539999926,121.8799964,validation,15.35515118,0.349703044,4
7/22/2020,72.41591188,"Lu Ha Giang, Cao Bang",156,FL_VAL_2020_07,0,10,40.28999946,3.48999995,24.11999953,7.849999778,validation,6.116840839,0.366179645,4
7/22/2020,90,"Lu Ha Giang, Cao Bang",3,FL_VAL_2020_07,0,60,223.1699951,9.449999761,147.1299965,80.60999789,validation,0.471679837,0.464330286,4
7/22/2020,243.1478101,"Lu Ha Giang, Cao Bang",918,FL_VAL_2020_07,0,10,506.02999,63.90999853,84.17999784,57.40999833,validation,12.13547897,0.546739459,4
7/22/2020,345.4552282,"Lu Ha Giang, Cao Bang",5,FL_VAL_2020_07,0,10,0.370000005,0,0.370000005,0,validation,1.915685058,0.283560991,4
7/22/2020,71.83488377,"Lu Ha Giang, Cao Bang",3,FL_VAL_2020_07,0,40,199.0199948,45.53999881,113.2899975,69.22999913,validation,4.453583241,0.428807884,1
7/22/2020,133.1500937,"Lu Ha Giang, Cao Bang",2,FL_VAL_2020_07,0,40,87.41999889,0.049999999,2.349999921,8.479999647,validation,2.710287809,0.474204451,7
7/22/2020,102.2383063,"Lu Ha Giang, Cao Bang",483,FL_VAL_2020_07,0,30,135.6699974,13.86999988,32.64999953,76.18999775,validation,4.366930962,0.390384048,4
7/22/2020,332.7987796,"Lu Ha Giang, Cao Bang",220,FL_VAL_2020_07,0,30,118.9899964,68.73999822,71.80999814,87.56999747,validation,2.084719419,0.282693207,4
7/22/2020,314.5336537,"Lu Ha Giang, Cao Bang",8,FL_VAL_2020_07,0,40,163.2699965,35.98999935,111.8999972,97.31999711,validation,3.302532673,0.442222685,4
7/22/2020,123.2340118,"Lu Ha Giang, Cao Bang",3,FL_VAL_2020_07,0,40,259.4399953,5.879999816,170.3899977,101.8799981,validation,1.691825032,0.45198217,4
7/22/2020,119.4401579,"Lu Ha Giang, Cao Bang",414,FL_VAL_2020_07,0,10,59.95999816,7.939999901,25.61999922,22.28000001,validation,16.51037025,0.4084813,4
7/22/2020,321.7727626,"Lu Ha Giang, Cao Bang",465,FL_VAL_2020_07,0,30,328.289992,128.819995,200.149994,63.38999834,validation,7.628952503,0.418625444,4
7/22/2020,108.058212,"Lu Ha Giang, Cao Bang",302,FL_VAL_2020_07,0,10,160.3799956,13.89999968,90.43999732,113.0299971,validation,1.495694876,0.551501572,4
7/22/2020,6.07294941,"Lu Ha Giang, Cao Bang",128,FL_VAL_2020_07,0,10,25.23999913,11.98999971,23.86999911,15.12999962,validation,13.28140736,0.246928185,6
7/22/2020,35.05599317,"Lu Ha Giang, Cao Bang",18,FL_VAL_2020_07,0,60,12.93999967,0.74999997,2.559999892,5.169999823,validation,3.395120382,0.328546435,7
7/22/2020,180,"Lu Ha Giang, Cao Bang",50,FL_VAL_2020_07,0,30,0.059999999,0,0.02,0,validation,3.24275136,0.297858596,4
7/22/2020,180,"Lu Ha Giang, Cao Bang",6,FL_VAL_2020_07,0,40,60.99999864,1.019999964,13.76999968,3.849999912,validation,0.927409947,0.457815349,7
7/22/2020,90,"Lu Ha Giang, Cao Bang",0,FL_VAL_2020_07,0,40,117.2899975,1.829999987,72.30999848,42.55999916,validation,0.469999135,0.471371889,4
7/22/2020,243.7700744,"Lu Ha Giang, Cao Bang",2,FL_VAL_2020_07,0,40,205.6799949,10.06999979,76.03999784,71.14999858,validation,1.049141288,0.485390365,4
7/22/2020,5.920225684,"Lu Ha Giang, Cao Bang",132,FL_VAL_2020_07,0,80,167.1199946,45.47999896,141.5499956,21.56999995,validation,9.243601799,0.325927287,4
7/22/2020,184.5251715,"Lu Ha Giang, Cao Bang",55,FL_VAL_2020_07,0,10,30.42999931,10.9699996,27.32999934,19.0699994,validation,6.025233746,0.270467401,6
7/22/2020,282.1536427,"Lu Ha Giang, Cao Bang",615,FL_VAL_2020_07,0,30,112.0999979,8.949999806,64.63999896,172.0099955,validation,4.396771908,0.342702329,6
7/22/2020,202.2047322,"Lu Ha Giang, Cao Bang",71,FL_VAL_2020_07,0,10,137.0799968,29.4899995,38.91999934,75.83999804,validation,2.502866507,0.399037033,6
7/22/2020,230.2110655,"Lu Ha Giang, Cao Bang",473,FL_VAL_2020_07,0,30,70.66999843,2.09999992,26.12999946,58.16999923,validation,4.339559555,0.319893003,4
7/22/2020,237.1799233,"Lu Ha Giang, Cao Bang",760,FL_VAL_2020_07,0,30,94.74999817,17.47999959,40.81999921,77.21999878,validation,8.493382454,0.331106007,4
7/22/2020,45.38025929,"Lu Ha Giang, Cao Bang",2,FL_VAL_2020_07,0,40,145.599996,8.939999619,69.87999849,31.68999955,validation,1.320229173,0.48431322,4
7/22/2020,11.92319461,"Lu Ha Giang, Cao Bang",24,FL_VAL_2020_07,0,10,29.45999908,6.639999807,24.14999914,5.389999848,validation,2.368505955,0.247579664,7
7/22/2020,20.8228935,"Lu Ha Giang, Cao Bang",201,FL_VAL_2020_07,0,10,53.85999863,2.079999935,3.039999899,48.35999938,validation,8.374440193,0.492960572,4
7/22/2020,177.7246811,"Lu Ha Giang, Cao Bang",656,FL_VAL_2020_07,0,10,117.3399971,13.10999964,43.69999926,74.03999779,validation,11.89308834,0,6
7/22/2020,144.543125,"Lu Ha Giang, Cao Bang",53,FL_VAL_2020_07,0,10,20.15999962,1.889999924,1.889999924,7.169999868,validation,1.707471013,0.444486737,7
7/22/2020,134.6191482,"Lu Ha Giang, Cao Bang",-3,FL_VAL_2020_07,0,40,122.0699974,3.189999893,69.60999839,45.68999891,validation,2.639085531,0.467039436,4
7/22/2020,4.145747145,"Lu Ha Giang, Cao Bang",4,FL_VAL_2020_07,0,30,180.8199942,2.089999914,67.79999758,78.53999833,validation,6.481677055,0.465445668,4
7/22/2020,180,"Lu Ha Giang, Cao Bang",58,FL_VAL_2020_07,0,30,9.559999669,0.709999979,6.259999819,52.8199989,validation,2.317462683,0.37828505,4
7/22/2020,156.482393,"Lu Ha Giang, Cao Bang",35,FL_VAL_2020_07,0,10,64.44999751,3.639999935,6.089999864,1.069999967,validation,6.046509743,0.224800423,4
7/22/2020,279.4729748,"Lu Ha Giang, Cao Bang",253,FL_VAL_2020_07,0,10,4.329999849,2.989999868,3.059999868,53.60999887,validation,18.99593544,0.355641901,4
7/22/2020,310.6791869,"Lu Ha Giang, Cao Bang",114,FL_VAL_2020_07,0,10,50.05999831,4.17999988,22.35999899,15.64999983,validation,7.777919292,0.368632555,4
7/22/2020,283.5341097,"Lu Ha Giang, Cao Bang",581,FL_VAL_2020_07,0,10,266.1299933,31.23999946,201.869995,41.91999923,validation,9.811037064,0.519748807,4
7/22/2020,61.03237786,"Lu Ha Giang, Cao Bang",192,FL_VAL_2020_07,0,40,123.0499971,18.82999953,24.01999934,58.8299986,validation,2.870180845,0.395593971,4
7/22/2020,138.6863659,"Lu Ha Giang, Cao Bang",498,FL_VAL_2020_07,0,10,139.0899973,17.78999977,50.16999936,45.469999,validation,4.313742161,0.431878716,4
7/22/2020,290.8277332,"Lu Ha Giang, Cao Bang",246,FL_VAL_2020_07,0,10,179.1899951,10.8899998,116.0999966,89.0599981,validation,9.053772926,0.515600383,4
7/22/2020,90,"Lu Ha Giang, Cao Bang",3,FL_VAL_2020_07,0,40,164.6899968,42.69999924,95.8899983,71.97999914,validation,1.417382836,0.369425178,1
