system:index,apex_date,aspect,detail,elevation,event_id,flood,is_agriculture,is_flood_prone,is_permanent_water,is_urban,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_1676,2018-08-15,295.497802734375,Lu DBSCL 2018,189,FL_TRN_2018_08,0,0,0,0,0,10,190.40999607741833,34.43999909795821,34.91999909095466,175.13999735191464,training,6.436491966247559,0.38026243448257446,7,"{""type"":""Point"",""coordinates"":[106.25627475606255,17.473246326080133]}"
2_1677,2018-08-15,208.19992443631966,Lu DBSCL 2018,20,FL_TRN_2018_08,0,0,0,0,0,10,417.513990059495,24.46999926865101,146.5299960579723,256.6699936464429,training,6.289064559784992,0.45504868030548096,4,"{""type"":""Point"",""coordinates"":[105.35532806488814,21.172563837916087]}"
2_1678,2018-08-15,180.0,Lu DBSCL 2018,61,FL_TRN_2018_08,0,0,0,0,0,10,336.3999925479293,83.87999774515629,296.5299935005605,382.64999061077833,training,0.9274099368611016,0.38912492990493774,6,"{""type"":""Point"",""coordinates"":[107.67369774544774,10.653625182773618]}"
2_1679,2018-08-15,333.0137582039676,Lu DBSCL 2018,20,FL_TRN_2018_08,0,0,1,0,1,50,171.22899621538818,28.769999289885163,163.5699964929372,338.34999230131507,training,2.080725021432707,0.0,9,"{""type"":""Point"",""coordinates"":[108.2891483765661,10.921264691635733]}"
2_1681,2018-08-15,115.99251653145703,Lu DBSCL 2018,261,FL_TRN_2018_08,0,0,0,0,0,10,342.1319903433323,38.059998754411936,258.34999178908765,143.15999726578593,training,2.1153714667267423,0.5102614164352417,7,"{""type"":""Point"",""coordinates"":[107.6179603397167,12.802211356641616]}"
2_1684,2018-08-15,258.8349609375,Lu DBSCL 2018,0,FL_TRN_2018_08,0,1,1,0,0,40,507.3799887802452,105.53999700769782,277.2999926302582,291.199992781505,training,4.778762340545654,0.47812822461128235,4,"{""type"":""Point"",""coordinates"":[105.54013830539739,9.29931399017284]}"
2_1685,2018-08-15,-0.0,Lu DBSCL 2018,2,FL_TRN_2018_08,0,0,0,0,0,60,414.0119913350791,144.28999664448202,227.99999512545764,261.70999434404075,training,0.0,0.6143428087234497,4,"{""type"":""Point"",""coordinates"":[104.9734515821503,9.05388194156042]}"
2_1687,2018-08-15,319.15725629520904,Lu DBSCL 2018,175,FL_TRN_2018_08,0,0,0,0,0,10,66.58699830435216,26.77999911084771,32.669998994097114,362.48999162204564,training,13.245094111296208,0.30393120646476746,4,"{""type"":""Point"",""coordinates"":[105.66497398671379,18.836351428552295]}"
2_1689,2018-08-15,37.57571327819232,Lu DBSCL 2018,656,FL_TRN_2018_08,0,0,0,0,0,10,238.12799455039203,52.119999492540956,216.32999513857067,98.50999761931598,training,4.670683925729671,0.48017412424087524,4,"{""type"":""Point"",""coordinates"":[108.27377773671276,12.903124821478395]}"
2_1690,2018-08-15,270.0,Lu DBSCL 2018,36,FL_TRN_2018_08,0,0,1,0,1,50,489.91499052010477,135.07999780774117,403.0799923762679,171.6699974592775,training,1.8898954501878567,0.5061671733856201,6,"{""type"":""Point"",""coordinates"":[106.52709537071982,11.136318272949701]}"
2_1691,2018-08-15,71.77240952417243,Lu DBSCL 2018,1,FL_TRN_2018_08,0,0,0,0,0,95,434.9379888344556,113.16999726556242,244.61999372951686,226.49999456480145,training,2.962554133488117,0.0,4,"{""type"":""Point"",""coordinates"":[105.34933647532193,8.903344333266084]}"
2_1693,2018-08-15,71.55345916748047,Lu DBSCL 2018,593,FL_TRN_2018_08,0,0,0,0,0,10,294.3509923927486,103.63999718055129,251.84999323263764,122.30999662727118,training,24.722885131835938,0.32962873578071594,4,"{""type"":""Point"",""coordinates"":[107.76449295100299,15.503744666531794]}"
2_1694,2018-08-15,26.856903364345538,Lu DBSCL 2018,3,FL_TRN_2018_08,0,0,0,1,0,80,502.38898718729615,91.20999768003821,270.849993288517,294.3399933613837,training,2.0783433351806284,0.5911927223205566,4,"{""type"":""Point"",""coordinates"":[105.49728969736653,9.106879667493539]}"
2_1697,2018-08-15,56.81113655975019,Lu DBSCL 2018,2,FL_TRN_2018_08,0,1,1,0,0,40,423.4969889856875,122.24999666959047,343.8299908079207,187.96999436989427,training,3.3847671595210067,0.5061671733856201,4,"{""type"":""Point"",""coordinates"":[106.4926270425771,11.14030773059423]}"
2_1699,2018-08-15,27.152130307091813,Lu DBSCL 2018,475,FL_TRN_2018_08,0,0,0,0,0,10,227.26099499315023,77.91999793797731,205.29999563097954,36.099999068304896,training,16.229336774417604,0.3605332374572754,4,"{""type"":""Point"",""coordinates"":[108.89787896602505,12.865062873503193]}"
2_1700,2018-08-15,145.94884496290035,Lu DBSCL 2018,1,FL_TRN_2018_08,0,0,0,0,0,60,296.42799226380885,37.899998707696795,221.1199936438352,343.4799920748919,training,3.3544544990760246,0.4027259945869446,4,"{""type"":""Point"",""coordinates"":[106.10716121594938,9.434853937149835]}"
2_1702,2018-08-15,115.63764190673828,Lu DBSCL 2018,6,FL_TRN_2018_08,0,0,0,0,0,30,248.4569952506572,184.40999654866755,187.87999658286572,40.199998896569014,training,2.1426053047180176,0.47375500202178955,4,"{""type"":""Point"",""coordinates"":[107.95825536792337,16.289962337899738]}"
2_1703,2018-08-15,305.4627990722656,Lu DBSCL 2018,49,FL_TRN_2018_08,0,0,0,0,0,10,269.8299935981631,172.2799961771816,264.5699937082827,67.76999813131988,training,17.062149047851562,0.38548919558525085,6,"{""type"":""Point"",""coordinates"":[109.12419091401952,13.751274892643186]}"
2_1704,2018-08-15,104.60138573347342,Lu DBSCL 2018,1156,FL_TRN_2018_08,0,0,0,0,0,10,157.26699654757977,32.26999903470278,114.59999776259065,102.59999843500555,training,14.405258489436557,0.47755613923072815,4,"{""type"":""Point"",""coordinates"":[108.70784878701288,12.339529324463253]}"
2_1706,2018-08-15,314.199885195094,Lu DBSCL 2018,228,FL_TRN_2018_08,0,1,1,0,0,40,219.06899546086788,97.19999769330025,176.94999605976045,273.6799946706742,training,5.306287540381065,0.3748255968093872,6,"{""type"":""Point"",""coordinates"":[108.31249691463128,13.47970752007418]}"
2_1707,2018-08-15,206.98895552140527,Lu DBSCL 2018,2,FL_TRN_2018_08,0,0,0,0,0,10,343.41399319656193,91.4599974155426,253.99999482184649,244.3499939441681,training,2.080775164943198,0.4020705223083496,6,"{""type"":""Point"",""coordinates"":[106.33238097008002,10.955936840337255]}"
2_1709,2018-08-15,11.630293846130371,Lu DBSCL 2018,209,FL_TRN_2018_08,0,1,1,0,0,40,207.49299460835755,86.54999875091016,187.9399952981621,198.4099971614778,training,4.7239298820495605,0.41230782866477966,4,"{""type"":""Point"",""coordinates"":[108.56542111973431,13.660050929530332]}"
2_1712,2018-08-15,97.55509185791016,Lu DBSCL 2018,419,FL_TRN_2018_08,0,0,0,0,0,10,514.1109895762056,57.23999880440533,296.3599939327687,136.90999672561884,training,7.018943786621094,0.5540246963500977,4,"{""type"":""Point"",""coordinates"":[103.546445061408,21.810522129432183]}"
2_1714,2018-08-15,155.88436042785034,Lu DBSCL 2018,910,FL_TRN_2018_08,0,0,0,0,0,10,233.6099952440709,33.80999917909503,159.59999631904066,81.72999856062233,training,15.842410155482186,0.5849592089653015,4,"{""type"":""Point"",""coordinates"":[108.39358303862433,12.223738693624666]}"
2_1716,2018-08-15,154.2582078423618,Lu DBSCL 2018,732,FL_TRN_2018_08,0,0,0,0,0,10,384.85199136659503,146.01999688893557,279.849993923679,417.099991209805,training,15.08652414149177,0.5317086577415466,6,"{""type"":""Point"",""coordinates"":[107.64707734132901,14.566726416111667]}"
2_1717,2018-08-15,56.708653434416945,Lu DBSCL 2018,2,FL_TRN_2018_08,0,0,0,0,0,10,225.94199522025883,81.94999787211418,158.58999614045024,197.4999953005463,training,3.3755634004106896,0.4749997854232788,4,"{""type"":""Point"",""coordinates"":[106.05453741285885,9.938868963996553]}"
2_1718,2018-08-15,-0.0,Lu DBSCL 2018,36,FL_TRN_2018_08,0,0,0,1,0,80,551.0279894229025,94.49999864026904,424.76999163255095,210.99999564513564,training,0.0,0.5502836108207703,4,"{""type"":""Point"",""coordinates"":[104.77831586377317,21.80352921176645]}"
2_1719,2018-08-15,225.7342443534389,Lu DBSCL 2018,644,FL_TRN_2018_08,0,0,0,0,0,10,267.11399333178997,72.9899978544563,244.0399939212948,94.60999776795506,training,1.3285693858713947,0.4735046327114105,4,"{""type"":""Point"",""coordinates"":[108.34637006097903,12.917767669675392]}"
2_1720,2018-08-15,19.149852752685547,Lu DBSCL 2018,22,FL_TRN_2018_08,0,0,0,0,0,10,256.9149939138442,139.78999617509544,143.06999619863927,69.33999827131629,training,5.870299816131592,0.36319994926452637,4,"{""type"":""Point"",""coordinates"":[107.71163376461799,16.279206977129785]}"
2_1722,2018-08-15,141.24421782216265,Lu DBSCL 2018,2,FL_TRN_2018_08,0,1,1,0,0,40,458.58799153007567,24.89999949373305,71.81999818235636,297.18999343179166,training,4.746565216353713,0.45915502309799194,7,"{""type"":""Point"",""coordinates"":[106.3526805927238,20.886703528056803]}"
2_1723,2018-08-15,90.0,Lu DBSCL 2018,0,FL_TRN_2018_08,0,0,0,0,0,10,315.4089945703745,156.0099979378283,273.2099953908473,218.52999488264322,training,3.767169661358038,0.43490809202194214,4,"{""type"":""Point"",""coordinates"":[106.54030066841219,10.455962310604443]}"
2_1724,2018-08-15,243.89789080916347,Lu DBSCL 2018,64,FL_TRN_2018_08,0,1,1,0,0,40,618.1099849585444,204.37999500706792,502.1299886684865,110.5899972692132,training,2.107116547795465,0.5357065200805664,6,"{""type"":""Point"",""coordinates"":[106.67925410102706,11.512126370310998]}"
2_1725,2018-08-15,-0.0,Lu DBSCL 2018,2,FL_TRN_2018_08,0,1,1,0,0,40,458.58799153007567,24.89999949373305,71.81999818235636,297.18999343179166,training,0.9274099469184875,0.4360988438129425,7,"{""type"":""Point"",""coordinates"":[106.3064772238879,20.822320211969956]}"
2_1726,2018-08-15,123.35997907892208,Lu DBSCL 2018,3,FL_TRN_2018_08,0,0,0,0,0,10,537.0939885322005,122.4699971228838,304.32999274134636,277.9499938245863,training,3.369433583853561,0.6515949964523315,4,"{""type"":""Point"",""coordinates"":[105.26526777514313,9.04525037582206]}"
2_1728,2018-08-15,-0.0,Lu DBSCL 2018,98,FL_TRN_2018_08,0,0,0,0,0,10,208.41899529099464,5.999999845400453,94.4899979159236,319.14999220892787,training,3.704791833718337,0.5386916995048523,4,"{""type"":""Point"",""coordinates"":[105.68244260804009,21.810796780366196]}"
2_1729,2018-08-15,176.5641326904297,Lu DBSCL 2018,954,FL_TRN_2018_08,0,0,0,0,0,10,400.21699083968997,57.67999845743179,288.40999328903854,122.47999798879027,training,16.27276611328125,0.6128982305526733,6,"{""type"":""Point"",""coordinates"":[103.93796042421229,22.28266320731326]}"
2_1731,2018-08-15,314.4697640557252,Lu DBSCL 2018,34,FL_TRN_2018_08,0,0,0,0,0,10,227.71999409794807,23.239999713376164,207.29999428801239,384.8499922994524,training,1.3237437899342417,0.23616547882556915,4,"{""type"":""Point"",""coordinates"":[108.02322279129183,10.99049534222665]}"
2_1732,2018-08-15,255.7302495338693,Lu DBSCL 2018,40,FL_TRN_2018_08,0,0,0,0,0,10,476.7979892324656,6.479999884963036,122.33999719657004,285.9699953123927,training,11.145746653386237,0.5631451606750488,4,"{""type"":""Point"",""coordinates"":[107.35317337332947,21.162214554913497]}"
2_1733,2018-08-15,180.0,Lu DBSCL 2018,1,FL_TRN_2018_08,0,0,0,1,0,80,294.5699933897704,118.5799973141402,255.9099942240864,225.1899935286492,training,0.9274099469184875,0.0,4,"{""type"":""Point"",""coordinates"":[106.57242947558262,9.852642786190923]}"
2_1734,2018-08-15,73.71386456171426,Lu DBSCL 2018,201,FL_TRN_2018_08,0,0,0,0,0,10,270.5449934769422,130.46999660506845,245.46999433077872,29.81999912671745,training,19.103190850634917,0.0,4,"{""type"":""Point"",""coordinates"":[109.20501565766183,13.12905467489839]}"
2_1736,2018-08-15,90.0,Lu DBSCL 2018,2,FL_TRN_2018_08,0,0,0,0,0,10,471.31798899173737,102.43999795615673,368.42999132722616,313.70999342761934,training,1.8876920159011983,0.536815345287323,1,"{""type"":""Point"",""coordinates"":[106.82969246328322,10.791127194015397]}"
2_1737,2018-08-15,34.061052508843616,Lu DBSCL 2018,1,FL_TRN_2018_08,0,0,0,0,0,60,250.3309940416366,48.559998864308,218.03999506123364,290.48999222368,training,3.35484530424421,0.0,4,"{""type"":""Point"",""coordinates"":[106.40475775914206,9.562507889617645]}"
2_1738,2018-08-15,122.21468839025782,Lu DBSCL 2018,41,FL_TRN_2018_08,0,0,0,0,0,60,128.19899632409215,10.509999666363,62.469998482614756,498.33998596668243,training,3.4753892250478327,0.32200974225997925,4,"{""type"":""Point"",""coordinates"":[105.18798676780649,19.067245469586364]}"
2_1739,2018-08-15,105.15547943115234,Lu DBSCL 2018,43,FL_TRN_2018_08,0,0,0,0,0,10,45.3919986449182,19.269999338313937,28.82999898865819,300.5599925350398,training,7.059329032897949,0.5033186078071594,7,"{""type"":""Point"",""coordinates"":[105.37156779226524,18.556417308928477]}"
2_1740,2018-08-15,169.90285599095313,Lu DBSCL 2018,4,FL_TRN_2018_08,0,1,1,0,0,40,450.81698991544545,44.46999926865101,143.13999606855214,240.469996009022,training,5.6342601685712195,0.45312920212745667,7,"{""type"":""Point"",""coordinates"":[105.95072441217248,20.62092720361692]}"
2_1741,2018-08-15,346.01817592461646,Lu DBSCL 2018,515,FL_TRN_2018_08,0,0,0,0,0,10,184.96599592454731,50.04999884404242,79.06999802216887,590.759989771992,training,15.833034883806448,0.49055224657058716,4,"{""type"":""Point"",""coordinates"":[104.62678319023472,19.092953454836724]}"
2_1742,2018-08-15,244.0227813720703,Lu DBSCL 2018,187,FL_TRN_2018_08,0,0,0,0,0,30,172.8459961246699,78.2299987282604,160.16999665647745,69.75999769940972,training,2.1165292263031006,0.3058137893676758,4,"{""type"":""Point"",""coordinates"":[108.88918909046335,12.971857153499299]}"
2_1744,2018-08-15,134.38693237304688,Lu DBSCL 2018,1007,FL_TRN_2018_08,0,1,1,0,0,40,285.72199190594256,33.36999901197851,126.20999727025628,87.74999805539846,training,1.3256968259811401,0.4029962420463562,4,"{""type"":""Point"",""coordinates"":[108.57123896803293,11.81124266150437]}"
2_1745,2018-08-15,180.0,Lu DBSCL 2018,830,FL_TRN_2018_08,0,0,0,0,0,10,495.33998859487474,48.429999366402626,315.3899925723672,144.42999693192542,training,1.8543341159820557,0.5377624034881592,4,"{""type"":""Point"",""coordinates"":[107.66705597375426,12.350269222631324]}"
2_1746,2018-08-15,71.99155325797732,Lu DBSCL 2018,249,FL_TRN_2018_08,0,0,0,0,0,30,315.19299335591495,67.30999884940684,253.5899947322905,133.76999636553228,training,2.997325334755241,0.4439873695373535,7,"{""type"":""Point"",""coordinates"":[107.82168755256372,12.77462767814299]}"
2_1748,2018-08-15,314.28460693359375,Lu DBSCL 2018,314,FL_TRN_2018_08,0,0,0,0,0,30,287.29899339564145,72.19999847561121,235.95999441295862,134.19999708607793,training,2.6548168659210205,0.4583178758621216,4,"{""type"":""Point"",""coordinates"":[107.9568036653608,12.751993112074414]}"
2_1749,2018-08-15,46.05489961574545,Lu DBSCL 2018,62,FL_TRN_2018_08,0,0,0,0,0,10,196.25699575431645,132.669997330755,171.22999646142125,69.61999818868935,training,2.6710680203969246,0.4102954864501953,4,"{""type"":""Point"",""coordinates"":[108.31484477419997,15.45552463756205]}"
2_1750,2018-08-15,194.2756805419922,Lu DBSCL 2018,139,FL_TRN_2018_08,0,0,0,0,0,10,516.3689878676087,98.89999834261835,384.8799904063344,274.9299951083958,training,3.8224945068359375,0.5404224395751953,6,"{""type"":""Point"",""coordinates"":[107.18165278775864,10.72516635301338]}"
2_1752,2018-08-15,170.17898559570312,Lu DBSCL 2018,632,FL_TRN_2018_08,0,0,0,0,0,10,594.0779865197837,114.05999651178718,311.6699918471277,161.63999797962606,training,22.328598022460938,0.5562458634376526,7,"{""type"":""Point"",""coordinates"":[104.76678481530641,22.439699023087282]}"
2_1753,2018-08-15,103.37839664116879,Lu DBSCL 2018,229,FL_TRN_2018_08,0,0,0,0,0,10,235.88799446448684,61.40999875962734,76.79999813623726,123.1899973526597,training,4.001978218303222,0.48940208554267883,4,"{""type"":""Point"",""coordinates"":[105.86397715860242,17.946902945200687]}"
2_1755,2018-08-15,304.6944969693326,Lu DBSCL 2018,134,FL_TRN_2018_08,0,0,0,0,0,10,318.04799235239625,137.4799969755113,275.6699934396893,115.63999731838703,training,8.093055846796277,0.36688297986984253,4,"{""type"":""Point"",""coordinates"":[108.92933492559861,14.255532213597752]}"
2_1756,2018-08-15,270.0,Lu DBSCL 2018,6,FL_TRN_2018_08,0,0,0,0,0,10,296.84399216249585,22.749999253079295,41.6299986820668,353.14999298751354,training,0.9938945896891076,0.48863333463668823,7,"{""type"":""Point"",""coordinates"":[106.5446397194793,21.07789083531601]}"
2_1757,2018-08-15,348.9765859727743,Lu DBSCL 2018,182,FL_TRN_2018_08,0,0,0,0,0,60,490.2219893466681,13.539999602362514,182.25999550521374,305.85999312624335,training,10.282355901981857,0.5630725622177124,7,"{""type"":""Point"",""coordinates"":[107.3086430776751,21.039166797901554]}"
2_1759,2018-08-15,45.42229798801123,Lu DBSCL 2018,1,FL_TRN_2018_08,0,1,1,0,0,40,271.9139939472079,90.72999883815646,221.64999484084547,249.74999421462417,training,1.3212115422059645,0.3806362748146057,4,"{""type"":""Point"",""coordinates"":[106.37524740213694,9.813697249833291]}"
2_1760,2018-08-15,313.7192889758938,Lu DBSCL 2018,144,FL_TRN_2018_08,0,0,0,0,0,10,222.6849946640432,82.77999787032604,83.27999786287546,96.81999756395817,training,2.6820397808675924,0.3641837239265442,4,"{""type"":""Point"",""coordinates"":[106.76328156724443,17.007340762131953]}"
2_1761,2018-08-15,152.93115234375,Lu DBSCL 2018,95,FL_TRN_2018_08,0,0,0,0,0,10,418.329991100356,40.099998738616705,313.27999306470156,159.57999658212066,training,2.082254648208618,0.525101363658905,4,"{""type"":""Point"",""coordinates"":[106.73366236691044,11.931162071510036]}"
2_1762,2018-08-15,90.0,Lu DBSCL 2018,8,FL_TRN_2018_08,0,0,0,0,0,10,377.235988849774,66.93999809771776,316.0399904474616,153.83999655023217,training,1.8921467155781801,0.3985084891319275,6,"{""type"":""Point"",""coordinates"":[105.89746849292334,11.47729152524152]}"
2_1763,2018-08-15,306.8593694854296,Lu DBSCL 2018,268,FL_TRN_2018_08,0,0,0,0,0,10,267.69599337503314,76.91999917291105,236.44999398849905,41.049998853355646,training,15.10222125294833,0.5260561108589172,4,"{""type"":""Point"",""coordinates"":[109.31000661080246,12.93469740346183]}"
2_1764,2018-08-15,135.8826904296875,Lu DBSCL 2018,626,FL_TRN_2018_08,0,0,0,0,0,10,239.4539941996336,12.26999974437058,62.91999852284789,508.6099864542484,training,13.93001937866211,0.5438427329063416,7,"{""type"":""Point"",""coordinates"":[104.86570976432317,20.357483001494092]}"
2_1766,2018-08-15,90.0,Lu DBSCL 2018,37,FL_TRN_2018_08,0,0,0,0,0,10,441.7879891563207,193.70999457500875,393.71998988091946,281.6699918061495,training,1.8862139490012966,0.41044700145721436,4,"{""type"":""Point"",""coordinates"":[107.42287292952291,10.553068751831816]}"
2_1767,2018-08-15,241.6139313648384,Lu DBSCL 2018,31,FL_TRN_2018_08,0,0,0,0,0,10,231.7759952582419,167.15999676659703,175.489996727556,63.76999858208001,training,17.03773250062287,0.49492767453193665,4,"{""type"":""Point"",""coordinates"":[108.09504680973131,16.120255683083347]}"
2_1769,2018-08-15,356.36571154638176,Lu DBSCL 2018,1423,FL_TRN_2018_08,0,0,0,0,0,10,507.73398883640766,94.9699986372143,206.2999958191067,116.96999787352979,training,15.416014989012352,0.5290924906730652,4,"{""type"":""Point"",""coordinates"":[102.38821350783641,22.160871610143584]}"
2_1772,2018-08-15,237.50042724609375,Lu DBSCL 2018,104,FL_TRN_2018_08,0,0,0,0,0,10,499.3029872197658,51.619998559355736,375.79998983070254,177.64999623782933,training,18.3358154296875,0.5620477199554443,4,"{""type"":""Point"",""coordinates"":[104.70586091017046,22.084285852835144]}"
2_1773,2018-08-15,46.57347093658749,Lu DBSCL 2018,22,FL_TRN_2018_08,0,0,0,0,0,10,104.70399727486074,21.839999485760927,35.54999912530184,399.2699908372015,training,2.6964618138308083,0.3139248788356781,7,"{""type"":""Point"",""coordinates"":[105.28074521419751,18.821152294593947]}"
