system:index,apex_date,aspect,detail,elevation,event_id,flood,is_agriculture,is_flood_prone,is_permanent_water,is_urban,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_547,2022-10-11,333.1166105923917,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,0,0,0,0,0,10,420.85499013215303,87.55999766103923,174.39999536797404,149.44999559037387,training,2.078829753670952,0.6076074838638306,4,"{""type"":""Point"",""coordinates"":[104.89254202072732,9.508180231417455]}"
2_553,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),-2,FL_TRN_2022_10_A,0,0,0,0,0,95,534.5799885224551,102.88999742083251,284.0399938058108,96.30999774485826,training,0.0,0.5502554178237915,4,"{""type"":""Point"",""coordinates"":[105.03829036257441,8.659433956049604]}"
2_568,2022-10-11,350.3837060488652,Lu tai Da Nang (Dot 1),3,FL_TRN_2022_10_A,0,0,0,0,0,10,460.9509893544018,115.31999751925468,197.16999594308436,139.2499955985695,training,5.626103053811413,0.6322910785675049,4,"{""type"":""Point"",""coordinates"":[105.7365144490278,10.36187957322589]}"
2_570,2022-10-11,258.7737651814872,Lu tai Da Nang (Dot 1),629,FL_TRN_2022_10_A,0,0,0,0,0,10,107.27999746985734,1.4699999690055847,41.529998905956745,6.540000002831221,training,14.00644606686718,0.39759835600852966,4,"{""type"":""Point"",""coordinates"":[103.72924741781685,22.14281720435728]}"
2_574,2022-10-11,188.79159160661155,Lu tai Da Nang (Dot 1),346,FL_TRN_2022_10_A,0,0,0,0,0,10,59.518998650833964,0.9599999636411667,10.969999730587006,3.8899999260902405,training,24.638381522931287,0.30399543046951294,4,"{""type"":""Point"",""coordinates"":[103.34730276794558,22.5274851083878]}"
2_575,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),61,FL_TRN_2022_10_A,0,0,0,0,0,10,337.62299237959087,80.09999834746122,135.35999670997262,84.62999763712287,training,0.0,0.5290838479995728,6,"{""type"":""Point"",""coordinates"":[106.7400599934311,11.178183559820951]}"
2_578,2022-10-11,90.0,Lu tai Da Nang (Dot 1),32,FL_TRN_2022_10_A,0,0,0,0,0,10,429.97799033112824,84.11999895982444,187.8199969548732,91.23999909497797,training,0.9462439284864763,0.5566015243530273,6,"{""type"":""Point"",""coordinates"":[106.33986659414947,11.451542329456984]}"
2_587,2022-10-11,233.60980766421676,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,0,1,1,0,0,40,438.35999076999724,153.42999748326838,243.96999533474445,122.94999679550529,training,4.679540940478137,0.6204344630241394,4,"{""type"":""Point"",""coordinates"":[105.2723449208902,10.683433101570929]}"
2_591,2022-10-11,14.239218868400574,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,0,0,0,1,0,80,509.5579873211682,246.97999420017004,295.879993211478,105.11999746412039,training,3.8218784288256225,0.0,4,"{""type"":""Point"",""coordinates"":[106.64108001438359,9.884823530531568]}"
2_595,2022-10-11,205.5192413330078,Lu tai Da Nang (Dot 1),1288,FL_TRN_2022_10_A,0,0,0,0,0,10,542.0069874431938,18.779999874532223,45.72999890521169,644.6299876905978,training,25.003496170043945,0.3488585352897644,4,"{""type"":""Point"",""coordinates"":[107.74639745765636,14.80513792315049]}"
2_600,2022-10-11,18.73189314203204,Lu tai Da Nang (Dot 1),9,FL_TRN_2022_10_A,0,0,0,0,0,10,426.7879892718047,119.75999671593308,191.35999513231218,105.98999758437276,training,2.935527756091146,0.6419495344161987,4,"{""type"":""Point"",""coordinates"":[105.06393007058732,10.583496952808574]}"
2_601,2022-10-11,270.0,Lu tai Da Nang (Dot 1),-1,FL_TRN_2022_10_A,0,1,1,0,0,40,511.5449867025018,200.6099952403456,273.6799935605377,93.82999771274626,training,3.7616755944422464,0.6004868745803833,4,"{""type"":""Point"",""coordinates"":[106.12175825163808,9.99067919699998]}"
2_602,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,0,0,0,0,0,10,533.1229861974716,228.54999413713813,281.9899924900383,97.72999759577215,training,1.8543341159820557,0.6196773648262024,4,"{""type"":""Point"",""coordinates"":[106.29910508917223,10.091147323579035]}"
2_603,2022-10-11,257.7228698730469,Lu tai Da Nang (Dot 1),1767,FL_TRN_2022_10_A,0,0,0,0,0,60,123.70899674668908,6.2699998170137405,35.99999921768904,11.119999742135406,training,16.936012268066406,0.38254570960998535,7,"{""type"":""Point"",""coordinates"":[103.89054107680387,22.351027232276238]}"
2_604,2022-10-11,76.16927337646484,Lu tai Da Nang (Dot 1),3,FL_TRN_2022_10_A,0,0,0,0,0,10,526.0509877316654,174.5299950595945,253.52999356761575,98.30999772809446,training,3.8739211559295654,0.6055855751037598,4,"{""type"":""Point"",""coordinates"":[105.85555294561739,10.012523065885864]}"
2_613,2022-10-11,18.630062103271484,Lu tai Da Nang (Dot 1),600,FL_TRN_2022_10_A,0,0,0,0,0,10,135.8629958834499,0.29999999701976776,21.95999896340072,1.829999953508377,training,15.287063598632812,0.36541566252708435,4,"{""type"":""Point"",""coordinates"":[104.17452486513949,22.032813439625073]}"
2_617,2022-10-11,258.36445434712533,Lu tai Da Nang (Dot 1),219,FL_TRN_2022_10_A,0,0,0,0,0,10,150.88299683108926,3.9999998807907104,22.08999941498041,0.47999998927116394,training,9.119593002928609,0.34445708990097046,4,"{""type"":""Point"",""coordinates"":[104.2904275156754,22.084912620648197]}"
2_619,2022-10-11,56.75512194339527,Lu tai Da Nang (Dot 1),3,FL_TRN_2022_10_A,0,1,1,0,0,40,475.12298762984574,129.23999647796154,216.12999431602657,145.4799965210259,training,3.379729084178076,0.6441745162010193,1,"{""type"":""Point"",""coordinates"":[105.61991512634995,10.501082497618329]}"
2_621,2022-10-11,132.8004953150321,Lu tai Da Nang (Dot 1),352,FL_TRN_2022_10_A,0,0,0,0,0,60,67.51799825951457,0.3699999898672104,32.08999927341938,0.4899999871850014,training,2.7280687190159902,0.4013628363609314,4,"{""type"":""Point"",""coordinates"":[103.47943182056171,22.176264325947855]}"
2_624,2022-10-11,27.078605003822126,Lu tai Da Nang (Dot 1),319,FL_TRN_2022_10_A,0,0,0,0,0,10,367.654990343377,145.6999963466078,240.08999336138368,101.64999842643738,training,2.082435669297462,0.5488451719284058,6,"{""type"":""Point"",""coordinates"":[107.11361283091925,12.044406219009911]}"
2_627,2022-10-11,114.81231166553044,Lu tai Da Nang (Dot 1),1652,FL_TRN_2022_10_A,0,0,0,0,0,30,49.41699879989028,0.0,16.839999608695507,12.279999889433384,training,2.2090733687601385,0.4974139928817749,4,"{""type"":""Point"",""coordinates"":[103.22860820267263,22.383708220576644]}"
2_631,2022-10-11,33.00763702392578,Lu tai Da Nang (Dot 1),1465,FL_TRN_2022_10_A,0,0,0,0,0,60,627.6229890305549,16.329999655485153,86.14999821223319,1055.7199722696096,training,8.778670310974121,0.560340404510498,4,"{""type"":""Point"",""coordinates"":[107.32235795634926,15.8173408784438]}"
2_633,2022-10-11,270.0,Lu tai Da Nang (Dot 1),-2,FL_TRN_2022_10_A,0,1,1,0,0,40,551.0519896186888,212.55999622493982,292.49999421834946,90.02999807149172,training,0.9414243698120117,0.5912030339241028,4,"{""type"":""Point"",""coordinates"":[106.19259073307198,9.899096542039386]}"
2_636,2022-10-11,96.67155148822305,Lu tai Da Nang (Dot 1),353,FL_TRN_2022_10_A,0,0,0,0,0,10,148.81499661691487,2.3399999663233757,14.219999754801393,61.85999874770641,training,15.571710344190699,0.42294585704803467,4,"{""type"":""Point"",""coordinates"":[104.74771982047076,20.64881751942051]}"
2_638,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),12,FL_TRN_2022_10_A,0,0,0,0,0,10,824.8009796496481,207.46999488770962,322.13999187014997,304.7899920027703,training,3.704791784286499,0.5640146136283875,4,"{""type"":""Point"",""coordinates"":[106.7050130715114,17.206653848794623]}"
2_643,2022-10-11,242.4123049043136,Lu tai Da Nang (Dot 1),124,FL_TRN_2022_10_A,0,0,0,0,0,10,538.3919888548553,121.41999726369977,172.88999631255865,600.569986609742,training,11.844898460295022,0.577028214931488,4,"{""type"":""Point"",""coordinates"":[107.02083231453493,16.675866440128583]}"
2_649,2022-10-11,333.12323594002726,Lu tai Da Nang (Dot 1),-2,FL_TRN_2022_10_A,0,1,1,0,0,40,542.468986781314,119.15999677963555,229.96999402344227,123.06999764032662,training,2.0787080156231927,0.6405790448188782,4,"{""type"":""Point"",""coordinates"":[105.34705843832951,9.409747063879587]}"
2_654,2022-10-11,90.0,Lu tai Da Nang (Dot 1),7,FL_TRN_2022_10_A,0,1,1,0,0,40,762.8209850750864,300.47999471984804,327.9299944639206,436.8099889010191,training,0.9688315391540527,0.5358442664146423,4,"{""type"":""Point"",""coordinates"":[107.02022334606221,16.81612079475585]}"
2_661,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),9,FL_TRN_2022_10_A,0,1,1,0,0,40,428.51698820106685,132.4399962555617,232.16999341361225,72.92999814450741,training,0.9274099368729609,0.4530995786190033,6,"{""type"":""Point"",""coordinates"":[106.06653484821304,11.30762134571679]}"
2_662,2022-10-11,2.786683850004428,Lu tai Da Nang (Dot 1),706,FL_TRN_2022_10_A,0,0,0,0,0,10,162.98699731752276,3.0899999104440212,10.889999818056822,47.119998682290316,training,19.62382445578679,0.42795130610466003,4,"{""type"":""Point"",""coordinates"":[104.89721221758039,20.959890738279576]}"
2_666,2022-10-11,41.221375199288055,Lu tai Da Nang (Dot 1),97,FL_TRN_2022_10_A,0,0,0,0,0,10,695.2899848334491,32.189999498426914,135.94999720528722,83.37999843619764,training,14.48065546592029,0.5710145235061646,7,"{""type"":""Point"",""coordinates"":[106.16848897748737,17.9748998700812]}"
2_672,2022-10-11,282.23907470703125,Lu tai Da Nang (Dot 1),508,FL_TRN_2022_10_A,0,0,0,0,0,10,592.329984979704,31.83999916538596,109.51999653503299,273.1799926161766,training,20.896970748901367,0.4723173677921295,4,"{""type"":""Point"",""coordinates"":[106.17794458127474,17.358175041424914]}"
2_673,2022-10-11,254.62158203125,Lu tai Da Nang (Dot 1),538,FL_TRN_2022_10_A,0,0,0,0,0,30,149.72999675013125,7.149999752640724,27.939999360591173,36.90000003576279,training,16.972572326660156,0.46498966217041016,4,"{""type"":""Point"",""coordinates"":[104.68415720053673,20.74932328910952]}"
2_685,2022-10-11,333.03731391894013,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,0,0,0,0,0,20,445.4759896080941,97.2299978043884,152.45999622903764,128.23999737761915,training,4.15510979586152,0.660686731338501,4,"{""type"":""Point"",""coordinates"":[106.07356428862157,10.615184679495588]}"
2_693,2022-10-11,11.530244595920927,Lu tai Da Nang (Dot 1),40,FL_TRN_2022_10_A,0,0,0,0,0,10,375.44499048776925,76.18999792262912,152.9399955626577,84.83999804779887,training,4.722247546070047,0.5344328880310059,6,"{""type"":""Point"",""coordinates"":[106.56216493735495,11.367783276433064]}"
2_694,2022-10-11,134.44061977590334,Lu tai Da Nang (Dot 1),16,FL_TRN_2022_10_A,0,1,1,0,0,40,418.2119906451553,93.9199982676655,179.05999618768692,69.39999807812274,training,1.3244299922654215,0.5464353561401367,7,"{""type"":""Point"",""coordinates"":[106.27472380627131,11.286184718233955]}"
2_696,2022-10-11,77.65962391447007,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,0,0,0,0,0,10,499.52298849262297,116.10999724082649,212.74999492429197,144.58999664522707,training,8.61404872324479,0.6538270711898804,1,"{""type"":""Point"",""coordinates"":[105.48514111272611,10.106987470189374]}"
2_698,2022-10-11,191.45616401983332,Lu tai Da Nang (Dot 1),5,FL_TRN_2022_10_A,0,0,1,0,1,50,603.2509855236858,112.05999689921737,250.2499938737601,115.21999774873257,training,4.721011870249929,0.5603207945823669,4,"{""type"":""Point"",""coordinates"":[105.62973373236896,9.28611637509359]}"
2_701,2022-10-11,256.1362525553538,Lu tai Da Nang (Dot 1),-1,FL_TRN_2022_10_A,0,0,0,1,0,80,575.0589867029339,105.30999802611768,233.82999515347183,85.78999780118465,training,3.8649016263989093,0.0,4,"{""type"":""Point"",""coordinates"":[105.62105365299198,9.171725482186039]}"
2_709,2022-10-11,225.37657165527344,Lu tai Da Nang (Dot 1),-1,FL_TRN_2022_10_A,0,0,0,0,0,60,388.67299148254097,65.34999825805426,186.0199959706515,124.90999667346478,training,2.638885736465454,0.6327517628669739,4,"{""type"":""Point"",""coordinates"":[104.8999807179511,9.26943952153183]}"
2_716,2022-10-11,76.63154373999002,Lu tai Da Nang (Dot 1),89,FL_TRN_2022_10_A,0,0,0,0,0,20,720.6529829129577,53.159999119117856,243.14999348670244,90.06999769061804,training,4.004890208447557,0.5716214179992676,6,"{""type"":""Point"",""coordinates"":[106.16870402336265,18.083262563188814]}"
2_727,2022-10-11,45.46303023589131,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,0,1,1,0,0,40,466.75098799169064,111.16999807581306,220.41999533213675,107.64999768696725,training,2.6429242493443583,0.5988809466362,4,"{""type"":""Point"",""coordinates"":[105.35857455661645,10.273534295525954]}"
2_729,2022-10-11,90.0,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,0,1,1,0,0,40,439.92699020542204,120.32999759912491,163.3499968610704,118.81999701820314,training,0.9431698090774592,0.6516724228858948,4,"{""type"":""Point"",""coordinates"":[105.92858758320683,10.489893023294709]}"
2_733,2022-10-11,53.71835708618164,Lu tai Da Nang (Dot 1),118,FL_TRN_2022_10_A,0,1,1,0,0,40,608.8249858561903,24.30999930202961,86.25999840907753,52.889998564496636,training,10.840270042419434,0.46237805485725403,4,"{""type"":""Point"",""coordinates"":[104.6205396743503,19.29731140785002]}"
2_738,2022-10-11,262.9338253364118,Lu tai Da Nang (Dot 1),269,FL_TRN_2022_10_A,0,0,0,0,0,10,21.53899957239628,0.8199999704957008,11.539999812841415,2.4799999687820673,training,14.74487400580595,0.5235896110534668,4,"{""type"":""Point"",""coordinates"":[103.68928337734583,21.61518326150076]}"
2_744,2022-10-11,161.0326211566695,Lu tai Da Nang (Dot 1),238,FL_TRN_2022_10_A,0,0,0,0,0,10,451.56499015167356,15.499999530613422,56.88999840058386,186.27999619022012,training,5.863889363924356,0.527402400970459,6,"{""type"":""Point"",""coordinates"":[107.50163996839886,14.101899637846163]}"
2_746,2022-10-11,281.151011844367,Lu tai Da Nang (Dot 1),0,FL_TRN_2022_10_A,0,0,0,1,0,80,442.16199135035276,113.38999743014574,215.57999594695866,181.78999585285783,training,4.784670070219795,0.5681570768356323,4,"{""type"":""Point"",""coordinates"":[104.89166540397405,9.739941178170403]}"
2_748,2022-10-11,180.0,Lu tai Da Nang (Dot 1),560,FL_TRN_2022_10_A,0,0,0,0,0,30,53.53699880465865,0.23999999463558197,19.45999960973859,1.5899999737739563,training,10.992984815487926,0.4232882261276245,4,"{""type"":""Point"",""coordinates"":[103.32301385748518,22.215598653089536]}"
2_749,2022-10-11,251.84863918700464,Lu tai Da Nang (Dot 1),2,FL_TRN_2022_10_A,0,1,1,0,0,40,576.7299872469157,95.1899979300797,168.01999586634338,132.15999640524387,training,2.974552663047377,0.40742459893226624,1,"{""type"":""Point"",""coordinates"":[104.46586096767777,10.413571925669492]}"
2_750,2022-10-11,68.81301879882812,Lu tai Da Nang (Dot 1),483,FL_TRN_2022_10_A,0,0,0,0,0,10,400.2239924110472,6.759999869391322,47.44999893568456,263.6499935351312,training,15.042352676391602,0.5404401421546936,6,"{""type"":""Point"",""coordinates"":[107.64458593301502,14.296054080996987]}"
2_752,2022-10-11,276.8188171386719,Lu tai Da Nang (Dot 1),86,FL_TRN_2022_10_A,0,0,0,0,0,10,783.5729828607291,277.9999943561852,340.0799934454262,457.7799901366234,training,7.763885974884033,0.5723898410797119,4,"{""type"":""Point"",""coordinates"":[106.90160012644274,16.94033342726882]}"
2_758,2022-10-11,281.9803584949681,Lu tai Da Nang (Dot 1),668,FL_TRN_2022_10_A,0,0,0,0,0,10,48.01599891483784,0.0,11.6899996381253,32.44999960064888,training,21.301967588165056,0.37736693024635315,4,"{""type"":""Point"",""coordinates"":[104.00656553396733,20.985397190467726]}"
2_759,2022-10-11,-0.0,Lu tai Da Nang (Dot 1),3,FL_TRN_2022_10_A,0,0,0,0,0,10,512.0419887341559,191.86999618262053,251.9999945908785,110.8599972575903,training,1.8543341688295631,0.5943363308906555,4,"{""type"":""Point"",""coordinates"":[106.32354970079932,10.157116626060004]}"
2_769,2022-10-11,101.08223796331065,Lu tai Da Nang (Dot 1),31,FL_TRN_2022_10_A,0,0,0,0,0,10,446.0049891024828,120.52999613434076,242.09999400936067,85.33999811857939,training,4.813850634496756,0.5228133797645569,6,"{""type"":""Point"",""coordinates"":[106.05692177382345,11.663936388150582]}"
2_775,2022-10-11,332.98448856259853,Lu tai Da Nang (Dot 1),5,FL_TRN_2022_10_A,0,0,0,0,0,10,393.7239931244403,103.22999885678291,192.85999713093042,73.77999851107597,training,6.221972637081768,0.43432873487472534,9,"{""type"":""Point"",""coordinates"":[105.96297852407605,11.290426887034524]}"
2_788,2022-10-11,123.23091200926245,Lu tai Da Nang (Dot 1),11,FL_TRN_2022_10_A,0,0,0,0,0,10,383.62199224717915,79.42999775707722,90.8499974552542,135.43999675102532,training,3.380983516516847,0.4692116379737854,6,"{""type"":""Point"",""coordinates"":[106.92194406310531,10.66466543405855]}"
2_793,2022-10-11,108.1522819034083,Lu tai Da Nang (Dot 1),7,FL_TRN_2022_10_A,0,1,1,0,0,40,451.907988101244,109.4599975887686,202.90999558754265,165.53999598883092,training,2.974407072747058,0.6232602000236511,4,"{""type"":""Point"",""coordinates"":[105.61457884650373,10.396680452204242]}"
2_801,2022-10-11,270.0,Lu tai Da Nang (Dot 1),4,FL_TRN_2022_10_A,0,0,0,0,0,60,437.7819915693253,116.21999822184443,145.1499973963946,124.44999666884542,training,0.9431478086206628,0.5958895683288574,4,"{""type"":""Point"",""coordinates"":[106.20688258763528,10.482065460595567]}"
2_802,2022-10-11,310.68727231186676,Lu tai Da Nang (Dot 1),644,FL_TRN_2022_10_A,0,0,0,0,0,30,14.78199970908463,0.0,6.429999865591526,5.589999869465828,training,16.59229005673294,0.38583123683929443,4,"{""type"":""Point"",""coordinates"":[103.3888789081661,21.346448781995317]}"
2_810,2022-10-11,63.808128356933594,Lu tai Da Nang (Dot 1),1,FL_TRN_2022_10_A,0,0,0,0,0,10,465.0839895885438,151.53999658301473,186.90999562107027,131.0099963415414,training,2.1004090309143066,0.5514450073242188,4,"{""type"":""Point"",""coordinates"":[106.53070812247657,10.336685680322871]}"
2_814,2022-10-11,53.55147424853781,Lu tai Da Nang (Dot 1),7,FL_TRN_2022_10_A,0,0,1,0,1,50,385.1559904515743,113.78999684937298,185.92999518848956,114.11999737471342,training,4.673116438194997,0.0,4,"{""type"":""Point"",""coordinates"":[105.07369933865749,10.015284719965184]}"
2_816,2022-10-11,350.17889181984634,Lu tai Da Nang (Dot 1),548,FL_TRN_2022_10_A,0,0,0,0,0,10,667.4979858193547,36.599999057129025,111.69999733567238,916.7499803416431,training,5.62952647033553,0.5567802786827087,4,"{""type"":""Point"",""coordinates"":[107.62786133716905,15.680925502120752]}"
2_824,2022-10-11,20.93672097964,Lu tai Da Nang (Dot 1),140,FL_TRN_2022_10_A,0,0,0,0,0,10,322.9979938622564,74.64999813959002,131.76999686658382,169.05999557301402,training,7.894121690200222,0.5451599359512329,4,"{""type"":""Point"",""coordinates"":[107.09633656910262,11.436948174996822]}"
2_825,2022-10-11,28.194820404052734,Lu tai Da Nang (Dot 1),1026,FL_TRN_2022_10_A,0,0,0,0,0,10,26.734999492764473,0.3199999928474426,14.589999668300152,1.6999999433755875,training,12.429559707641602,0.47322025895118713,4,"{""type"":""Point"",""coordinates"":[103.01675918031442,21.140507155237707]}"
2_832,2022-10-11,234.116729990743,Lu tai Da Nang (Dot 1),847,FL_TRN_2022_10_A,0,0,0,0,0,10,651.7289836220443,19.679999884217978,47.28999919630587,771.529977787286,training,9.408797821898698,0.5827879905700684,4,"{""type"":""Point"",""coordinates"":[107.89955160117493,15.295011287774761]}"
2_836,2022-10-11,115.84648895263672,Lu tai Da Nang (Dot 1),240,FL_TRN_2022_10_A,0,0,0,0,0,10,429.554988598451,15.009999845176935,77.05999795161188,249.2699932139367,training,10.51755428314209,0.5443892478942871,6,"{""type"":""Point"",""coordinates"":[107.54643144681665,14.340793516559348]}"
2_837,2022-10-11,93.13407536541462,Lu tai Da Nang (Dot 1),923,FL_TRN_2022_10_A,0,0,0,0,0,10,13.365999663248658,0.09999999403953552,8.159999802708626,3.329999942332506,training,16.493246830849337,0.42945677042007446,4,"{""type"":""Point"",""coordinates"":[103.63926115360859,21.43548322339044]}"
