system:index,apex_date,aspect,detail,elevation,event_id,flood,is_agriculture,is_flood_prone,is_permanent_water,is_urban,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_1296,2018-11-20,234.5620574951172,"Lu Quang Nam, Quang Ngai",1359,FL_TRN_2018_11,0,1,1,0,0,40,234.9299937542528,128.34999652393162,135.47999636270106,79.589998383075,training,12.590290069580078,0.48336857557296753,4,"{""type"":""Point"",""coordinates"":[108.5222737831142,11.893324636184815]}"
2_1297,2018-11-20,168.88183272989622,"Lu Quang Nam, Quang Ngai",474,FL_TRN_2018_11,0,0,0,0,0,10,100.58999810554087,20.089999616146088,83.20999857224524,0.8199999779462814,training,19.94800248925639,0.2821007966995239,4,"{""type"":""Point"",""coordinates"":[106.19612701540989,22.303936620777833]}"
2_1300,2018-11-20,90.0,"Lu Quang Nam, Quang Ngai",52,FL_TRN_2018_11,0,0,0,0,0,10,93.00999840721488,1.309999953955412,60.27999880164862,0.9399999771267176,training,0.94586500086146,0.4619297385215759,9,"{""type"":""Point"",""coordinates"":[106.51518650593735,11.337779683395448]}"
2_1306,2018-11-20,192.11196004094083,"Lu Quang Nam, Quang Ngai",7,FL_TRN_2018_11,0,0,0,0,0,10,107.68999676033854,26.14999944716692,48.24999883398414,1.3399999756366014,training,4.732247242052581,0.43678048253059387,7,"{""type"":""Point"",""coordinates"":[105.92949474597084,21.256185724514875]}"
2_1310,2018-11-20,90.0,"Lu Quang Nam, Quang Ngai",0,FL_TRN_2018_11,0,1,1,0,0,40,238.1099930666387,34.02999886125326,57.76999835856259,64.67999872006476,training,2.8205675223734503,0.5357168912887573,1,"{""type"":""Point"",""coordinates"":[105.1380730707932,9.70253079192741]}"
2_1312,2018-11-20,69.54195143319494,"Lu Quang Nam, Quang Ngai",888,FL_TRN_2018_11,0,0,0,0,0,10,179.8699949029833,88.79999705404043,94.0999969560653,91.99999705702066,training,20.330311090053975,0.5624171495437622,4,"{""type"":""Point"",""coordinates"":[107.7299867366239,11.689951177381301]}"
2_1313,2018-11-20,-0.0,"Lu Quang Nam, Quang Ngai",64,FL_TRN_2018_11,0,0,0,0,0,10,94.77999789454043,3.399999961256981,32.85999929904938,0.019999999552965164,training,2.7802885155287553,0.278801292181015,7,"{""type"":""Point"",""coordinates"":[106.79690034872401,21.41104977864907]}"
2_1315,2018-11-20,180.0,"Lu Quang Nam, Quang Ngai",0,FL_TRN_2018_11,0,0,0,1,0,80,229.39999580197036,35.79999923333526,67.96999853290617,64.13999862968922,training,2.7802885155287553,0.6135643720626831,1,"{""type"":""Point"",""coordinates"":[105.33430742869903,9.57964516845843]}"
2_1322,2018-11-20,170.29559317497134,"Lu Quang Nam, Quang Ngai",722,FL_TRN_2018_11,0,0,0,0,0,10,194.74999450147152,100.40999688580632,102.30999684892595,82.64999772980809,training,5.6275665717755885,0.3225879371166229,4,"{""type"":""Point"",""coordinates"":[108.1715260865214,12.943940148698863]}"
2_1325,2018-11-20,241.3600880098928,"Lu Quang Nam, Quang Ngai",252,FL_TRN_2018_11,0,0,0,0,0,10,78.96999777853489,10.51999969407916,17.30999937094748,3.2899998780339956,training,9.584979846999069,0.3872850239276886,4,"{""type"":""Point"",""coordinates"":[107.10865723105643,10.57361882178439]}"
2_1329,2018-11-20,147.73798836695602,"Lu Quang Nam, Quang Ngai",1167,FL_TRN_2018_11,0,0,0,0,0,10,51.04999919235706,36.82999959588051,37.44999957084656,63.89999873191118,training,19.012777523536936,0.3451571464538574,4,"{""type"":""Point"",""coordinates"":[108.40419023910124,14.510422560461507]}"
2_1330,2018-11-20,134.07284607534302,"Lu Quang Nam, Quang Ngai",817,FL_TRN_2018_11,0,0,0,0,0,10,46.879999266937375,33.77999959141016,34.96999952942133,132.3099968265742,training,13.101011395574465,0.3213600814342499,4,"{""type"":""Point"",""coordinates"":[108.66215125611596,14.500098266398041]}"
2_1334,2018-11-20,134.52933620118006,"Lu Quang Nam, Quang Ngai",4,FL_TRN_2018_11,0,0,0,0,0,10,109.91999741271138,11.919999709352851,30.44999934732914,8.599999805912375,training,1.3223444357219032,0.6307868361473083,7,"{""type"":""Point"",""coordinates"":[105.84289185352964,10.358033512969453]}"
2_1335,2018-11-20,95.84393248613927,"Lu Quang Nam, Quang Ngai",51,FL_TRN_2018_11,0,0,0,0,0,10,314.0699910931289,163.5399954020977,172.24999511428177,197.44999630004168,training,17.639163970260686,0.0,6,"{""type"":""Point"",""coordinates"":[109.2696830193331,13.508907830656137]}"
2_1339,2018-11-20,-0.0,"Lu Quang Nam, Quang Ngai",36,FL_TRN_2018_11,0,0,1,0,1,50,70.76999863423407,58.17999891936779,58.409998908638954,179.15999436192214,training,0.0,0.3024374842643738,4,"{""type"":""Point"",""coordinates"":[108.89659720329728,14.301258324446952]}"
2_1340,2018-11-20,314.48749011756183,"Lu Quang Nam, Quang Ngai",3,FL_TRN_2018_11,0,1,1,0,0,40,152.03999625518918,23.63999947346747,55.42999877221882,6.939999828115106,training,5.279258241589806,0.5709871649742126,4,"{""type"":""Point"",""coordinates"":[106.20814228305349,10.805869733094791]}"
2_1341,2018-11-20,-0.0,"Lu Quang Nam, Quang Ngai",5,FL_TRN_2018_11,0,1,1,0,0,40,41.259999027475715,3.5599999502301216,21.589999467134476,25.459999591112137,training,0.9274099368611016,0.3928527534008026,4,"{""type"":""Point"",""coordinates"":[105.8346294398876,19.76361356449399]}"
2_1344,2018-11-20,305.6164045752921,"Lu Quang Nam, Quang Ngai",127,FL_TRN_2018_11,0,0,0,0,0,10,300.6899937875569,146.64999670907855,147.56999665871263,141.40999695844948,training,21.263931082232542,0.3191966712474823,6,"{""type"":""Point"",""coordinates"":[109.00791449432117,13.540046448277037]}"
2_1345,2018-11-20,180.0,"Lu Quang Nam, Quang Ngai",7,FL_TRN_2018_11,0,0,0,0,0,60,219.67999382317066,43.35999852232635,77.73999802395701,57.6099985614419,training,0.9274099368611016,0.5545823574066162,4,"{""type"":""Point"",""coordinates"":[105.13423818591235,9.840715202836085]}"
2_1350,2018-11-20,210.88824462890625,"Lu Quang Nam, Quang Ngai",106,FL_TRN_2018_11,0,0,0,0,0,10,112.27999771013856,2.1899999007582664,72.1399984806776,0.4699999988079071,training,9.635130882263184,0.34194907546043396,4,"{""type"":""Point"",""coordinates"":[106.09934760905415,21.766850860908196]}"
2_1351,2018-11-20,-0.0,"Lu Quang Nam, Quang Ngai",3,FL_TRN_2018_11,0,1,1,0,0,40,54.659998739138246,2.4499999806284904,36.62999922782183,1.3599999397993088,training,0.0,0.3896915018558502,7,"{""type"":""Point"",""coordinates"":[106.32343502799428,20.2855191126228]}"
2_1352,2018-11-20,258.9646911621094,"Lu Quang Nam, Quang Ngai",209,FL_TRN_2018_11,0,0,0,0,0,10,135.22999698482454,67.50999859161675,67.51999859139323,92.70999779552221,training,9.600075721740723,0.2062324732542038,4,"{""type"":""Point"",""coordinates"":[107.76622303304927,12.812306028272708]}"
2_1354,2018-11-20,90.0,"Lu Quang Nam, Quang Ngai",146,FL_TRN_2018_11,0,0,0,0,0,10,139.62999625131488,12.4099996779114,49.899998757988214,44.13999925367534,training,1.8937614301571521,0.5489373207092285,4,"{""type"":""Point"",""coordinates"":[107.01579446982926,11.716542434091885]}"
2_1355,2018-11-20,270.0,"Lu Quang Nam, Quang Ngai",35,FL_TRN_2018_11,0,0,0,0,0,30,82.5099984202534,1.7299999296665192,48.1299988720566,0.0,training,0.997133267837281,0.41603103280067444,7,"{""type"":""Point"",""coordinates"":[105.73100955116706,21.555729601460285]}"
2_1357,2018-11-20,130.62190099024082,"Lu Quang Nam, Quang Ngai",1444,FL_TRN_2018_11,0,0,0,0,0,10,35.77999910712242,14.379999667406082,28.299999207258224,3.369999984279275,training,19.19247906039903,0.2856518030166626,4,"{""type"":""Point"",""coordinates"":[105.26507224446745,23.21403934815154]}"
2_1358,2018-11-20,226.62832234698382,"Lu Quang Nam, Quang Ngai",290,FL_TRN_2018_11,0,0,0,0,0,10,45.91999889165163,7.559999942779541,23.349999599158764,2.5499999932944775,training,21.83742003070899,0.3412902355194092,4,"{""type"":""Point"",""coordinates"":[104.92709975173368,19.14056385920176]}"
2_1362,2018-11-20,-0.0,"Lu Quang Nam, Quang Ngai",46,FL_TRN_2018_11,0,0,0,0,0,10,29.789999537169933,1.9299999922513962,10.859999969601631,0.1599999964237213,training,2.7802885155287553,0.29827699065208435,6,"{""type"":""Point"",""coordinates"":[106.03117847329558,11.7515024427545]}"
2_1363,2018-11-20,288.19769287109375,"Lu Quang Nam, Quang Ngai",0,FL_TRN_2018_11,0,1,1,0,0,40,91.1999979801476,29.819999342784286,49.07999895326793,25.909999078139663,training,2.967250108718872,0.5396575927734375,7,"{""type"":""Point"",""coordinates"":[105.79832231793974,9.524368771512906]}"
2_1366,2018-11-20,206.91319495557926,"Lu Quang Nam, Quang Ngai",0,FL_TRN_2018_11,0,1,1,0,0,40,36.149999210610986,6.8799997959285975,7.919999765232205,0.649999987334013,training,2.079377938366356,0.32922643423080444,4,"{""type"":""Point"",""coordinates"":[106.50091784490925,9.939148181971868]}"
2_1368,2018-11-20,291.4089084776717,"Lu Quang Nam, Quang Ngai",59,FL_TRN_2018_11,0,0,0,0,0,10,71.94999788887799,1.5699999574571848,43.51999867334962,4.559999905526638,training,5.06857882873829,0.4354897737503052,6,"{""type"":""Point"",""coordinates"":[106.57804619346933,11.424315415910845]}"
2_1370,2018-11-20,275.54611910382,"Lu Quang Nam, Quang Ngai",334,FL_TRN_2018_11,0,0,0,0,0,30,131.24999755062163,43.079999417066574,43.10999941639602,91.81999702006578,training,9.508430132933503,0.16026772558689117,6,"{""type"":""Point"",""coordinates"":[108.57269492835275,13.829027510303584]}"
2_1371,2018-11-20,70.4771078621119,"Lu Quang Nam, Quang Ngai",311,FL_TRN_2018_11,0,0,0,0,0,10,17.139999702572823,6.15999998152256,9.669999852776527,15.939999297261238,training,8.268305195378257,0.2895280718803406,7,"{""type"":""Point"",""coordinates"":[104.81145044325761,19.000451425147844]}"
2_1372,2018-11-20,36.86230694458089,"Lu Quang Nam, Quang Ngai",690,FL_TRN_2018_11,0,0,0,0,0,10,293.8399934191257,165.39999707974494,166.16999704949558,56.69999937713146,training,16.88254789100514,0.49632781744003296,4,"{""type"":""Point"",""coordinates"":[108.77627742513091,12.027107410590117]}"
2_1373,2018-11-20,215.86082214341656,"Lu Quang Nam, Quang Ngai",356,FL_TRN_2018_11,0,1,1,0,0,40,95.98999706655741,53.82999799400568,92.90999712795019,0.0,training,3.429176058784799,0.267518013715744,4,"{""type"":""Point"",""coordinates"":[106.74984994211073,22.736335139931317]}"
2_1378,2018-11-20,226.99486222405292,"Lu Quang Nam, Quang Ngai",9,FL_TRN_2018_11,0,0,1,0,1,50,126.11999672837555,3.8399998545646667,25.979999478906393,1.6999999769032001,training,1.359574666509284,0.41249993443489075,6,"{""type"":""Point"",""coordinates"":[105.93949593185752,21.14332218195759]}"
2_1379,2018-11-20,107.53106396308667,"Lu Quang Nam, Quang Ngai",30,FL_TRN_2018_11,0,0,0,0,0,10,117.53999689221382,13.14999919384718,32.97999860346317,4.649999976158142,training,3.076126779889164,0.41688740253448486,7,"{""type"":""Point"",""coordinates"":[105.42319991415172,18.61461334369404]}"
2_1380,2018-11-20,241.9097733947961,"Lu Quang Nam, Quang Ngai",698,FL_TRN_2018_11,0,0,0,0,0,10,142.4299970343709,65.92999892868102,68.58999889530241,114.38999786227942,training,11.655178118373302,0.4626668691635132,4,"{""type"":""Point"",""coordinates"":[107.89408543865088,11.900867684991239]}"
2_1381,2018-11-20,-0.0,"Lu Quang Nam, Quang Ngai",2,FL_TRN_2018_11,0,1,1,0,0,40,151.29999625869095,16.489999547600746,22.72999942675233,31.99999902024865,training,1.8543341688295631,0.4579472839832306,1,"{""type"":""Point"",""coordinates"":[105.24737755208706,10.490693029054663]}"
2_1382,2018-11-20,150.03068576608064,"Lu Quang Nam, Quang Ngai",308,FL_TRN_2018_11,0,0,0,0,0,10,94.52999817952514,22.349999237805605,83.6199984382838,0.8899999856948853,training,15.657854061834616,0.30617526173591614,7,"{""type"":""Point"",""coordinates"":[106.25225749316121,22.345943050438304]}"
2_1383,2018-11-20,-0.0,"Lu Quang Nam, Quang Ngai",51,FL_TRN_2018_11,0,0,0,0,0,10,88.98999813944101,2.310000002384186,45.209999307990074,0.23999998718500137,training,1.854334168853263,0.36322444677352905,6,"{""type"":""Point"",""coordinates"":[106.2078955431892,21.58825217643981]}"
2_1384,2018-11-20,302.95765537804584,"Lu Quang Nam, Quang Ngai",349,FL_TRN_2018_11,0,1,1,0,0,40,144.0199970640242,58.03999885544181,58.03999885544181,54.94999913871288,training,3.405756784626895,0.1783631592988968,6,"{""type"":""Point"",""coordinates"":[108.1214191881483,13.459201431310227]}"
2_1386,2018-11-20,280.57150011061344,"Lu Quang Nam, Quang Ngai",35,FL_TRN_2018_11,0,1,1,0,0,40,84.72999789565802,7.899999603629112,23.22999911941588,0.0,training,5.042423769822315,0.5064252614974976,4,"{""type"":""Point"",""coordinates"":[105.32756413696225,21.068476405990097]}"
2_1387,2018-11-20,-0.0,"Lu Quang Nam, Quang Ngai",5,FL_TRN_2018_11,0,0,1,0,1,50,216.6099940724671,0.0,15.589999463409185,0.18999999575316906,training,0.9274099469184875,0.0,7,"{""type"":""Point"",""coordinates"":[106.37474247707833,18.079528756553994]}"
2_1389,2018-11-20,23.829877853393555,"Lu Quang Nam, Quang Ngai",1182,FL_TRN_2018_11,0,0,0,0,0,10,66.05999836325645,5.039999924600124,62.469998486340046,2.2799998745322227,training,23.0115966796875,0.3009827733039856,4,"{""type"":""Point"",""coordinates"":[104.07569239972915,19.37359326703612]}"
2_1392,2018-11-20,180.0,"Lu Quang Nam, Quang Ngai",9,FL_TRN_2018_11,0,0,0,0,0,30,25.039999157190323,0.7100000083446503,0.7100000083446503,9.919999774545431,training,4.6273674964904785,0.4382186830043793,7,"{""type"":""Point"",""coordinates"":[108.58963116626076,15.46407037116034]}"
2_1395,2018-11-20,206.99664581941187,"Lu Quang Nam, Quang Ngai",101,FL_TRN_2018_11,0,0,0,0,0,10,105.74999777972698,5.189999816939235,11.359999744221568,18.27999958395958,training,2.080917302727966,0.34933561086654663,4,"{""type"":""Point"",""coordinates"":[107.40963499775117,11.054092625093835]}"
2_1398,2018-11-20,79.4503282481328,"Lu Quang Nam, Quang Ngai",1789,FL_TRN_2018_11,0,0,0,0,0,10,281.27999244071543,175.60999525524676,192.40999465063214,67.98999830894172,training,19.476712485970957,0.6040343046188354,4,"{""type"":""Point"",""coordinates"":[108.42314917757018,12.112377582695038]}"
2_1399,2018-11-20,189.02664776973387,"Lu Quang Nam, Quang Ngai",564,FL_TRN_2018_11,0,0,0,0,0,30,46.0999988950789,17.60999959334731,24.999999400228262,38.10999919474125,training,12.02868648249116,0.27573227882385254,6,"{""type"":""Point"",""coordinates"":[107.78472031873325,14.43525799181574]}"
2_1405,2018-11-20,133.31617736816406,"Lu Quang Nam, Quang Ngai",8,FL_TRN_2018_11,0,1,1,0,0,40,91.41999732516706,0.9099999666213989,47.209998490288854,4.1799999214708805,training,2.7019565105438232,0.0,7,"{""type"":""Point"",""coordinates"":[105.79474392412355,19.457784254991413]}"
2_1409,2018-11-20,46.717254347391545,"Lu Quang Nam, Quang Ngai",5,FL_TRN_2018_11,0,1,1,0,0,40,78.55999797396362,1.079999964684248,20.94999942742288,4.8399998508393764,training,1.352566777664008,0.43431198596954346,7,"{""type"":""Point"",""coordinates"":[105.6629521064388,19.646411411505504]}"
2_1410,2018-11-20,126.93095843385383,"Lu Quang Nam, Quang Ngai",30,FL_TRN_2018_11,0,0,0,0,0,10,49.28999876789749,1.6399999540299177,29.049999369308352,11.239999633282423,training,12.162946232729412,0.4487054646015167,4,"{""type"":""Point"",""coordinates"":[105.83138020103623,20.018469704776557]}"
2_1411,2018-11-20,340.21264329816245,"Lu Quang Nam, Quang Ngai",336,FL_TRN_2018_11,0,0,0,0,0,10,101.03999780118465,0.8400000035762787,71.07999886572361,0.0,training,19.863493248264522,0.30463266372680664,4,"{""type"":""Point"",""coordinates"":[105.7198885434441,22.10234210690185]}"
2_1412,2018-11-20,207.93882751464844,"Lu Quang Nam, Quang Ngai",8,FL_TRN_2018_11,0,0,1,0,1,50,91.41999732516706,0.9099999666213989,47.209998490288854,4.1799999214708805,training,2.098766803741455,0.0,7,"{""type"":""Point"",""coordinates"":[105.79185380435555,19.474100012101502]}"
2_1413,2018-11-20,1.3442317247390747,"Lu Quang Nam, Quang Ngai",222,FL_TRN_2018_11,0,0,0,0,0,10,106.1699983458966,32.28999972343445,88.5399986486882,0.0,training,36.68030548095703,0.2892487347126007,4,"{""type"":""Point"",""coordinates"":[105.87991270936435,22.11602838111678]}"
2_1415,2018-11-20,212.39743578032378,"Lu Quang Nam, Quang Ngai",31,FL_TRN_2018_11,0,0,0,0,0,10,81.10999800264835,22.76999957114458,42.87999901175499,0.44999998435378075,training,5.475593745653948,0.4784000515937805,4,"{""type"":""Point"",""coordinates"":[105.28635184774141,18.995865394421443]}"
2_1418,2018-11-20,134.06424560939192,"Lu Quang Nam, Quang Ngai",984,FL_TRN_2018_11,0,0,0,0,0,30,25.639999452978373,19.559999665245414,19.58999966457486,34.21999954432249,training,18.04906872128676,0.24492502212524414,4,"{""type"":""Point"",""coordinates"":[107.96398205176618,14.566401080482562]}"
2_1419,2018-11-20,206.99882160948056,"Lu Quang Nam, Quang Ngai",21,FL_TRN_2018_11,0,0,0,0,0,10,92.6099973898381,11.749999610707164,28.049999330192804,6.389999702572823,training,2.080957527586087,0.4261407256126404,6,"{""type"":""Point"",""coordinates"":[106.55900157156967,11.081744785912475]}"
2_1421,2018-11-20,90.0,"Lu Quang Nam, Quang Ngai",4,FL_TRN_2018_11,0,0,0,0,0,10,97.68999771215022,12.919999748468399,78.48999817855656,5.21999978274107,training,0.9906932009317759,0.43289464712142944,7,"{""type"":""Point"",""coordinates"":[106.55466142130892,20.5919957100761]}"
2_1422,2018-11-20,233.66665069216432,"Lu Quang Nam, Quang Ngai",70,FL_TRN_2018_11,0,0,0,0,0,10,82.70999816991389,5.309999905526638,39.71999912895262,11.749999735504389,training,4.685822936354716,0.551738977432251,4,"{""type"":""Point"",""coordinates"":[106.97272347953958,11.296311597411616]}"
2_1423,2018-11-20,45.5427131652832,"Lu Quang Nam, Quang Ngai",12,FL_TRN_2018_11,0,1,1,0,0,40,96.33999818377197,0.5599999707192183,31.15999940596521,6.759999867528677,training,2.6466622352600098,0.5363249778747559,6,"{""type"":""Point"",""coordinates"":[106.29529972103157,11.117669504604097]}"
2_1424,2018-11-20,322.64825439453125,"Lu Quang Nam, Quang Ngai",76,FL_TRN_2018_11,0,0,0,0,0,10,86.09999763406813,4.429999878630042,9.11999974399805,4.869999943301082,training,4.656775951385498,0.32403743267059326,4,"{""type"":""Point"",""coordinates"":[107.33959127820987,10.681631789597139]}"
2_1425,2018-11-20,313.97491455078125,"Lu Quang Nam, Quang Ngai",44,FL_TRN_2018_11,0,0,0,0,0,10,72.96999784559011,0.6399999931454659,0.6399999931454659,17.329999778419733,training,1.3355392217636108,0.3017031252384186,4,"{""type"":""Point"",""coordinates"":[108.59484861161326,15.237585223928024]}"
2_1427,2018-11-20,45.39318084716797,"Lu Quang Nam, Quang Ngai",3,FL_TRN_2018_11,0,1,1,0,0,40,82.62999792583287,25.75999927893281,46.76999883167446,43.3499990478158,training,2.639660358428955,0.5934448838233948,4,"{""type"":""Point"",""coordinates"":[105.64794718684762,9.471018224855554]}"
2_1428,2018-11-20,180.0,"Lu Quang Nam, Quang Ngai",6,FL_TRN_2018_11,0,1,1,0,0,40,176.5599966980517,11.929999539628625,39.619998786598444,11.469999823719263,training,2.7802885155642585,0.5204046368598938,1,"{""type"":""Point"",""coordinates"":[105.46506510212053,10.956199074006566]}"
2_1429,2018-11-20,180.0,"Lu Quang Nam, Quang Ngai",15,FL_TRN_2018_11,0,1,1,0,0,40,180.58999618329108,66.13999875076115,71.99999867007136,36.00999919697642,training,1.854334168853263,0.20308910310268402,4,"{""type"":""Point"",""coordinates"":[108.44735325256354,11.207566293040708]}"
2_1430,2018-11-20,180.0,"Lu Quang Nam, Quang Ngai",-1,FL_TRN_2018_11,0,1,1,0,0,40,79.82999863103032,12.199999801814556,33.349999506026506,1.7899999301880598,training,0.9274099368729609,0.5265802145004272,4,"{""type"":""Point"",""coordinates"":[106.53076066237665,10.690720821884248]}"
2_1431,2018-11-20,173.81517779934836,"Lu Quang Nam, Quang Ngai",415,FL_TRN_2018_11,0,0,0,0,0,10,85.46999725140631,43.4999980609864,82.31999733485281,0.0,training,9.248051137500502,0.278131902217865,4,"{""type"":""Point"",""coordinates"":[106.57268202103295,22.662080280102725]}"
