system:index,apex_date,aspect,detail,elevation,event_id,flood,is_agriculture,is_flood_prone,is_permanent_water,is_urban,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_2075,2020-10-13,189.03248571031236,Lu lich su mien Trung (Dot 1),1004,FL_TRN_2020_10,0,0,0,0,0,10,512.6939860284328,255.4899929203093,462.66998699866235,497.4799889046699,training,12.028875578334697,0.5803062915802002,4,"{""type"":""Point"",""coordinates"":[108.10678775938793,14.58059223059949]}"
2_2076,2020-10-13,16.3810977935791,Lu lich su mien Trung (Dot 1),212,FL_TRN_2020_10,0,0,0,0,0,10,379.4269918985665,114.81999777071178,317.77999293245375,264.0799938868731,training,13.290642738342285,0.4257940948009491,6,"{""type"":""Point"",""coordinates"":[107.6277607584863,13.600995942580568]}"
2_2079,2020-10-13,198.06594845954834,Lu lich su mien Trung (Dot 1),577,FL_TRN_2020_10,0,0,0,0,0,10,162.46199635975063,2.3599998727440834,68.0499988347292,776.5599864646792,training,12.481378755172491,0.3735311031341553,4,"{""type"":""Point"",""coordinates"":[105.12585148746518,19.389739095641982]}"
2_2080,2020-10-13,208.46835196740844,Lu lich su mien Trung (Dot 1),749,FL_TRN_2020_10,0,1,1,0,0,40,385.9749935735017,0.0,133.90999898314476,159.04999630339444,training,8.380279195488882,0.40107449889183044,7,"{""type"":""Point"",""coordinates"":[104.87466264099312,22.765248075955274]}"
2_2081,2020-10-13,103.75703244747326,Lu lich su mien Trung (Dot 1),65,FL_TRN_2020_10,0,0,0,0,0,10,309.04199309647083,114.0499979890883,205.55999569036067,294.0299917701632,training,3.8942069611044943,0.5332865715026855,6,"{""type"":""Point"",""coordinates"":[106.75977229346431,11.674110354653353]}"
2_2082,2020-10-13,69.60566711425781,Lu lich su mien Trung (Dot 1),434,FL_TRN_2020_10,0,0,0,0,0,30,151.57699590176344,0.0,31.589998910203576,325.56999496370554,training,15.573982238769531,0.35976025462150574,7,"{""type"":""Point"",""coordinates"":[107.1111174121872,21.649250805740813]}"
2_2083,2020-10-13,63.75601192551324,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,0,1,0,1,50,608.2749834451824,125.74999567866325,299.33999121561646,442.8999886084348,training,2.096536212426968,0.428755521774292,7,"{""type"":""Point"",""coordinates"":[106.12914181633485,9.588447706812232]}"
2_2084,2020-10-13,128.8840787678579,Lu lich su mien Trung (Dot 1),863,FL_TRN_2020_10,0,0,0,0,0,10,660.4119885805994,399.4199912343174,625.0799892488867,466.46998821757734,training,7.346927040149104,0.5793250799179077,4,"{""type"":""Point"",""coordinates"":[108.6369119019653,14.596157982592116]}"
2_2086,2020-10-13,225.93153900669205,Lu lich su mien Trung (Dot 1),421,FL_TRN_2020_10,0,0,0,0,0,30,796.3649801239371,447.98998825252056,706.9799826797098,470.09999126940966,training,11.830684602717923,0.49455657601356506,4,"{""type"":""Point"",""coordinates"":[108.96006329367812,14.533534962988679]}"
2_2088,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),122,FL_TRN_2020_10,0,0,0,1,0,80,159.62099645473063,0.0,81.8999987039715,120.02999749965966,training,0.0,0.43937644362449646,4,"{""type"":""Point"",""coordinates"":[103.84578823009198,21.54530780263581]}"
2_2089,2020-10-13,256.277099609375,Lu lich su mien Trung (Dot 1),462,FL_TRN_2020_10,0,1,1,0,0,40,487.5239888448268,211.26999549753964,382.0799913983792,273.37999338656664,training,3.9036731719970703,0.5434120893478394,4,"{""type"":""Point"",""coordinates"":[108.20159791074565,12.368895837821594]}"
2_2091,2020-10-13,313.38147995906627,Lu lich su mien Trung (Dot 1),216,FL_TRN_2020_10,0,0,0,0,0,10,203.2339956574142,11.189999755471945,88.00999823212624,936.3499795924872,training,13.261489919191932,0.43038854002952576,4,"{""type"":""Point"",""coordinates"":[105.23225279631716,19.083572671236293]}"
2_2092,2020-10-13,31.429900310530165,Lu lich su mien Trung (Dot 1),8,FL_TRN_2020_10,0,0,1,0,1,50,437.89498919062316,119.79999755322933,316.6099923308939,363.66999080218375,training,5.418651604849922,0.5150223970413208,4,"{""type"":""Point"",""coordinates"":[106.75560921285944,10.946553834922707]}"
2_2094,2020-10-13,129.88043393174974,Lu lich su mien Trung (Dot 1),122,FL_TRN_2020_10,0,0,0,0,0,10,308.83499180339277,0.0,51.59999845735729,258.65999298915267,training,12.801332734972272,0.45658421516418457,4,"{""type"":""Point"",""coordinates"":[104.71457202472662,21.815175109800215]}"
2_2095,2020-10-13,186.86891877585836,Lu lich su mien Trung (Dot 1),1770,FL_TRN_2020_10,0,0,0,0,0,10,175.0769969895482,0.0,48.8399991877377,85.07999857515097,training,16.356246974137463,0.6024829745292664,7,"{""type"":""Point"",""coordinates"":[102.46182255744473,22.72528443651545]}"
2_2096,2020-10-13,36.9503688897085,Lu lich su mien Trung (Dot 1),40,FL_TRN_2020_10,0,1,1,0,0,40,101.29899772070348,0.11999999731779099,20.73999932408333,615.1599874403328,training,19.00131040821646,0.4251413643360138,4,"{""type"":""Point"",""coordinates"":[105.40251150501015,20.21052486508456]}"
2_2100,2020-10-13,270.0,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,0,1,1,0,0,40,422.7059893272817,114.629997279495,254.42999390512705,378.78999014385045,training,1.888458251953125,0.5350157618522644,4,"{""type"":""Point"",""coordinates"":[106.3496140132565,10.912786853719997]}"
2_2101,2020-10-13,239.4752740014086,Lu lich su mien Trung (Dot 1),1343,FL_TRN_2020_10,0,0,0,0,0,10,64.3999983984977,0.23999998718500137,31.16999920643866,165.00999764353037,training,20.92964960731413,0.45677727460861206,4,"{""type"":""Point"",""coordinates"":[103.56755565019934,21.000918911601232]}"
2_2104,2020-10-13,350.81658935546875,Lu lich su mien Trung (Dot 1),469,FL_TRN_2020_10,0,0,0,0,0,10,511.93198793940246,307.8199922349304,431.28999037109315,1362.3199668396264,training,12.033808708190918,0.5786917209625244,4,"{""type"":""Point"",""coordinates"":[105.77779165546424,17.89574274128298]}"
2_2105,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),40,FL_TRN_2020_10,0,0,0,0,0,10,290.73899368941784,85.5199983548373,214.72999512031674,431.98999096266925,training,3.704791833671086,0.47416800260543823,6,"{""type"":""Point"",""coordinates"":[107.41510625385456,10.612409519696891]}"
2_2108,2020-10-13,57.1615614939168,Lu lich su mien Trung (Dot 1),318,FL_TRN_2020_10,0,0,0,0,0,10,57.0109987873584,2.1299999319016933,18.979999152943492,658.039985626936,training,18.17859223973001,0.42311930656433105,7,"{""type"":""Point"",""coordinates"":[105.03911697089468,20.153267171935966]}"
2_2109,2020-10-13,18.756340259769402,Lu lich su mien Trung (Dot 1),110,FL_TRN_2020_10,0,1,1,0,0,40,259.31699326075613,78.35999789461493,213.7799942791462,346.6499919835478,training,2.935952079433333,0.4418235123157501,6,"{""type"":""Point"",""coordinates"":[107.5187878339693,11.004608464810836]}"
2_2110,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),250,FL_TRN_2020_10,0,0,0,1,0,80,89.53499763086438,0.0,41.53999870270491,56.67999850772321,training,4.627367505919335,0.5778310298919678,4,"{""type"":""Point"",""coordinates"":[102.78898614394117,22.338270101570693]}"
2_2112,2020-10-13,225.75836181640625,Lu lich su mien Trung (Dot 1),235,FL_TRN_2020_10,0,0,0,0,0,30,340.82099084183574,115.41999690234661,254.4199934899807,306.79999456740916,training,2.656857490539551,0.4093622863292694,7,"{""type"":""Point"",""coordinates"":[107.92560476870803,13.12621220442261]}"
2_2114,2020-10-13,215.5823893968103,Lu lich su mien Trung (Dot 1),108,FL_TRN_2020_10,0,0,0,0,0,10,157.46499598771334,0.0,35.28999947011471,263.62999240867794,training,13.433509077433499,0.46799927949905396,4,"{""type"":""Point"",""coordinates"":[105.14053321401818,21.28358542151521]}"
2_2115,2020-10-13,287.18594773855773,Lu lich su mien Trung (Dot 1),848,FL_TRN_2020_10,0,0,0,0,0,10,67.84199900366366,0.0,23.419999301433563,111.26999678649008,training,9.333541673410595,0.5504894256591797,4,"{""type"":""Point"",""coordinates"":[103.63262833093593,21.898184685359013]}"
2_2116,2020-10-13,186.73924725756487,Lu lich su mien Trung (Dot 1),283,FL_TRN_2020_10,0,0,0,0,0,10,116.86999706365168,0.03999999910593033,42.09999845735729,806.0099781434983,training,16.352066792280986,0.3531731963157654,6,"{""type"":""Point"",""coordinates"":[105.24802765081309,19.90031470743853]}"
2_2119,2020-10-13,134.67139666442327,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,0,0,0,0,0,95,671.8349867649376,131.92999605461955,208.70999435335398,532.5999879837036,training,1.3190250733017825,0.660869300365448,4,"{""type"":""Point"",""coordinates"":[104.9890868727213,8.66189012864675]}"
2_2120,2020-10-13,108.20905303955078,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,0,0,1,0,80,585.4629864078015,137.21999696083367,243.61999436840415,773.2499849237502,training,2.9654619693756104,0.6397991180419922,4,"{""type"":""Point"",""coordinates"":[105.07291298439986,9.292941414143344]}"
2_2121,2020-10-13,351.88307199427516,Lu lich su mien Trung (Dot 1),358,FL_TRN_2020_10,0,0,0,0,0,10,54.62999853119254,0.0,20.909999638795853,396.0599887147546,training,13.781094445856967,0.4300731122493744,4,"{""type"":""Point"",""coordinates"":[105.17779402356805,20.79283320899566]}"
2_2122,2020-10-13,272.6647468664107,Lu lich su mien Trung (Dot 1),407,FL_TRN_2020_10,0,0,0,0,0,10,199.45999574288726,0.0,14.54999946244061,327.4199924748391,training,19.197360434009862,0.5202366709709167,4,"{""type"":""Point"",""coordinates"":[107.40372554952428,21.43316196931177]}"
2_2123,2020-10-13,252.0500030517578,Lu lich su mien Trung (Dot 1),174,FL_TRN_2020_10,0,0,0,0,0,10,379.4269918985665,114.81999777071178,317.77999293245375,264.0799938868731,training,5.997021198272705,0.43174853920936584,4,"{""type"":""Point"",""coordinates"":[107.6182054893396,13.623100827356842]}"
2_2124,2020-10-13,285.103618660144,Lu lich su mien Trung (Dot 1),353,FL_TRN_2020_10,0,0,0,0,0,30,304.0949915740639,109.8299971781671,238.37999373674393,262.3999947216362,training,17.25624094831729,0.29602745175361633,6,"{""type"":""Point"",""coordinates"":[108.3872106474118,13.687935513545442]}"
2_2125,2020-10-13,352.303955078125,Lu lich su mien Trung (Dot 1),112,FL_TRN_2020_10,0,1,1,0,0,40,327.67299355380237,0.0,74.99999840557575,196.2299959678203,training,7.445181369781494,0.33768197894096375,4,"{""type"":""Point"",""coordinates"":[104.34619709213119,22.331137459644594]}"
2_2126,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),113,FL_TRN_2020_10,0,0,0,0,0,10,302.95599189959466,92.44999750703573,252.46999315358698,307.2899932153523,training,0.9274099368611016,0.5370494723320007,4,"{""type"":""Point"",""coordinates"":[107.37906682117003,11.398548433585386]}"
2_2127,2020-10-13,214.0788523871418,Lu lich su mien Trung (Dot 1),-1,FL_TRN_2020_10,0,1,1,0,0,40,541.9979866929352,126.25999738834798,297.3999930601567,434.10998865030706,training,3.3555486189713943,0.5012761950492859,4,"{""type"":""Point"",""coordinates"":[106.2072191632267,9.786992910427697]}"
2_2128,2020-10-13,102.61143493652344,Lu lich su mien Trung (Dot 1),624,FL_TRN_2020_10,0,0,0,0,0,10,487.67198915965855,252.46999354846776,427.1799903381616,365.6899909749627,training,12.539752006530762,0.4549691677093506,4,"{""type"":""Point"",""coordinates"":[108.60550835258816,14.18188388515258]}"
2_2129,2020-10-13,294.5520898428029,Lu lich su mien Trung (Dot 1),957,FL_TRN_2020_10,0,0,0,0,0,10,302.25999116897583,103.20999708399177,227.64999305829406,240.4199955072254,training,15.253920238389641,0.5620929598808289,4,"{""type"":""Point"",""coordinates"":[108.05646497583068,11.787706185453882]}"
2_2130,2020-10-13,328.3807110569381,Lu lich su mien Trung (Dot 1),231,FL_TRN_2020_10,0,0,0,0,0,10,456.6059906259179,145.3799973614514,376.8099922724068,268.0899951606989,training,5.429583627749316,0.0,4,"{""type"":""Point"",""coordinates"":[108.94743869181525,12.953753179031812]}"
2_2131,2020-10-13,206.87478113698955,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,0,1,1,0,0,40,593.0219869036227,131.75999723002315,292.3899932112545,545.3299886975437,training,2.078671588369733,0.5200440287590027,4,"{""type"":""Point"",""coordinates"":[105.84598766697543,9.379488608052343]}"
2_2133,2020-10-13,341.2896885731615,Lu lich su mien Trung (Dot 1),8,FL_TRN_2020_10,0,0,0,0,0,60,581.3739862889051,157.3299961593002,314.5199928022921,657.7499853167683,training,2.935153711934912,0.6558804512023926,4,"{""type"":""Point"",""coordinates"":[105.4517679732344,10.196085995951652]}"
2_2134,2020-10-13,232.0955810546875,Lu lich su mien Trung (Dot 1),436,FL_TRN_2020_10,0,0,0,0,0,10,473.89298928901553,174.72999582253397,389.0899908784777,243.33999404869974,training,11.903493881225586,0.3631170392036438,6,"{""type"":""Point"",""coordinates"":[108.83901997885651,13.281100162081554]}"
2_2135,2020-10-13,285.21522389748725,Lu lich su mien Trung (Dot 1),351,FL_TRN_2020_10,0,0,0,0,0,10,486.8339867591858,183.8399954494089,385.39998904056847,268.0799937918782,training,23.35291900012794,0.0,7,"{""type"":""Point"",""coordinates"":[108.99792547545358,13.747305928961046]}"
2_2136,2020-10-13,174.93703535533754,Lu lich su mien Trung (Dot 1),56,FL_TRN_2020_10,0,0,0,0,0,10,106.17399762384593,2.309999957680702,40.29999874718487,826.9899779018015,training,11.034988995908632,0.3426559269428253,6,"{""type"":""Point"",""coordinates"":[105.38434197843476,19.848262966075076]}"
2_2138,2020-10-13,12.123356917666724,Lu lich su mien Trung (Dot 1),227,FL_TRN_2020_10,0,0,0,0,0,10,189.38199604861438,0.0,13.679999351501465,250.8799946140498,training,9.401192200716011,0.5366260409355164,4,"{""type"":""Point"",""coordinates"":[107.18652622479091,21.39891464942308]}"
2_2139,2020-10-13,207.02653426315425,Lu lich su mien Trung (Dot 1),842,FL_TRN_2020_10,0,0,0,0,0,30,30.45799944922328,0.0,15.589999705553055,270.79999352246523,training,17.16739603705739,0.3470163345336914,4,"{""type"":""Point"",""coordinates"":[105.60310881050314,22.702029445448286]}"
2_2141,2020-10-13,207.96905517578125,Lu lich su mien Trung (Dot 1),16,FL_TRN_2020_10,0,1,1,0,0,40,187.03499504178762,1.8299999311566353,77.27999812550843,917.9299849327654,training,2.0993540287017822,0.43050727248191833,6,"{""type"":""Point"",""coordinates"":[105.59384449020833,19.67973429707092]}"
2_2142,2020-10-13,180.0,Lu lich su mien Trung (Dot 1),14,FL_TRN_2020_10,0,0,0,0,0,10,398.6349900737405,114.04999765008688,271.90999360382557,330.72999263741076,training,4.627367505919335,0.5296341180801392,6,"{""type"":""Point"",""coordinates"":[106.51431891427583,11.076795779787476]}"
2_2147,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),28,FL_TRN_2020_10,0,0,0,0,0,10,255.66899344697595,0.0,114.85999659821391,503.2599883619696,training,0.0,0.4747231602668762,7,"{""type"":""Point"",""coordinates"":[105.82906576385837,20.213893927057853]}"
2_2148,2020-10-13,198.69882560044064,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,0,0,0,0,0,60,635.3669858016074,151.7999961450696,329.6699922196567,633.6299840006977,training,2.934954853301232,0.6576665639877319,1,"{""type"":""Point"",""coordinates"":[105.43532018343696,9.983348115887596]}"
2_2150,2020-10-13,277.628365139822,Lu lich su mien Trung (Dot 1),26,FL_TRN_2020_10,0,0,0,0,0,10,145.22199674136937,0.1599999964237213,52.81999849528074,547.2099863681942,training,6.952575182271818,0.40724387764930725,4,"{""type"":""Point"",""coordinates"":[105.53144598430771,20.359706631983236]}"
2_2151,2020-10-13,306.3953340622568,Lu lich su mien Trung (Dot 1),42,FL_TRN_2020_10,0,0,0,0,0,10,318.3329910710454,94.28999746777117,232.1499928254634,435.4499901216477,training,4.678973758364093,0.47416800260543823,4,"{""type"":""Point"",""coordinates"":[107.36115273571919,10.626522328255922]}"
2_2152,2020-10-13,56.87025833129883,Lu lich su mien Trung (Dot 1),153,FL_TRN_2020_10,0,0,0,0,0,10,280.77199338935316,112.66999764740467,178.45999595150352,353.6399919632822,training,3.3901045322418213,0.5304422378540039,6,"{""type"":""Point"",""coordinates"":[106.68531984285829,11.777726929660668]}"
2_2153,2020-10-13,225.64239566887815,Lu lich su mien Trung (Dot 1),642,FL_TRN_2020_10,0,0,0,0,0,10,380.7059910111129,130.23999747261405,250.8399939276278,339.41999189928174,training,3.97349964515488,0.47702452540397644,4,"{""type"":""Point"",""coordinates"":[107.45361970414217,12.088554955354539]}"
2_2154,2020-10-13,225.56568897377983,Lu lich su mien Trung (Dot 1),135,FL_TRN_2020_10,0,0,0,0,0,10,279.6279930267483,93.75999699532986,224.05999441444874,297.4299927037209,training,1.3245786706340652,0.5390818119049072,4,"{""type"":""Point"",""coordinates"":[107.42349829543288,11.34873905260598]}"
2_2158,2020-10-13,345.4488058717478,Lu lich su mien Trung (Dot 1),372,FL_TRN_2020_10,0,0,0,0,0,10,1274.2139715719968,871.2599813304842,1137.4499750770628,876.3499827105552,training,14.980668030440697,0.5055817365646362,4,"{""type"":""Point"",""coordinates"":[107.54626538819637,15.60713342408581]}"
2_2159,2020-10-13,331.7268038023684,Lu lich su mien Trung (Dot 1),1579,FL_TRN_2020_10,0,0,0,0,0,10,400.2699893862009,124.99999695271254,292.0499917473644,338.5499907974154,training,19.250798375694487,0.0,4,"{""type"":""Point"",""coordinates"":[108.64154304353188,11.882756445915044]}"
2_2160,2020-10-13,207.3254498172905,Lu lich su mien Trung (Dot 1),1195,FL_TRN_2020_10,0,0,0,0,0,10,609.0509879048914,261.0299956612289,543.5399897154421,543.9599839411676,training,10.326569697964219,0.5803062915802002,4,"{""type"":""Point"",""coordinates"":[108.18478521666177,14.607302583511817]}"
2_2161,2020-10-13,328.0768103941654,Lu lich su mien Trung (Dot 1),99,FL_TRN_2020_10,0,0,0,0,0,10,1366.5069724358618,1051.3699768483639,1305.9099738094956,994.7099796310067,training,10.79794877182253,0.5486706495285034,4,"{""type"":""Point"",""coordinates"":[107.85406059065257,15.619361572435205]}"
2_2162,2020-10-13,111.12307467301008,Lu lich su mien Trung (Dot 1),27,FL_TRN_2020_10,0,0,0,0,0,10,904.8349854368716,538.8299905676395,858.9599863104522,692.2899850551039,training,5.133619558801306,0.5361884832382202,4,"{""type"":""Point"",""coordinates"":[108.70945697203867,15.022212660041236]}"
2_2163,2020-10-13,130.32264804239193,Lu lich su mien Trung (Dot 1),1011,FL_TRN_2020_10,0,0,0,0,0,10,292.3419943694025,94.15999807603657,202.16999551095068,218.49999574013054,training,18.015082793962073,0.5558831095695496,4,"{""type"":""Point"",""coordinates"":[107.69752074080485,11.673049257377132]}"
2_2164,2020-10-13,116.11149436668947,Lu lich su mien Trung (Dot 1),50,FL_TRN_2020_10,0,0,0,0,0,10,322.2859930470586,129.20999740995467,267.84999415278435,319.5599926058203,training,2.1064129720207476,0.5366986989974976,6,"{""type"":""Point"",""coordinates"":[106.71028086905787,11.3955159655472]}"
2_2166,2020-10-13,17.230802588583835,Lu lich su mien Trung (Dot 1),711,FL_TRN_2020_10,0,0,0,0,0,10,559.9989891089499,229.28999560512602,490.5499905962497,441.83998967707157,training,9.619324743234623,0.3637697696685791,4,"{""type"":""Point"",""coordinates"":[107.80357055194803,14.692274051089058]}"
2_2168,2020-10-13,-0.0,Lu lich su mien Trung (Dot 1),6,FL_TRN_2020_10,0,0,0,1,0,80,492.08498729765415,200.6999957729131,410.1499899569899,353.6299930103123,training,0.0,0.0,4,"{""type"":""Point"",""coordinates"":[109.10834113651747,13.877415642555077]}"
2_2169,2020-10-13,90.0,Lu lich su mien Trung (Dot 1),28,FL_TRN_2020_10,0,0,1,0,1,50,167.59299550950527,0.0,54.909998804330826,267.1999931074679,training,0.9955874085426331,0.42638731002807617,7,"{""type"":""Point"",""coordinates"":[105.39147008235678,21.32915418353674]}"
2_2170,2020-10-13,321.2753823540362,Lu lich su mien Trung (Dot 1),103,FL_TRN_2020_10,0,0,0,0,0,10,181.76499614864588,0.0,60.9399990811944,368.8599885366857,training,4.744503761151578,0.5066799521446228,4,"{""type"":""Point"",""coordinates"":[105.64311589771856,20.718732361606072]}"
2_2171,2020-10-13,123.05673842898567,Lu lich su mien Trung (Dot 1),456,FL_TRN_2020_10,0,1,1,0,0,40,481.9809884894639,191.69999561831355,398.59999036602676,246.46999525278807,training,3.3967232735502204,0.4154945909976959,4,"{""type"":""Point"",""coordinates"":[108.42163662858077,12.518666234252375]}"
2_2172,2020-10-13,195.98301635860645,Lu lich su mien Trung (Dot 1),189,FL_TRN_2020_10,0,0,0,0,0,10,141.15299770608544,0.0,12.319999728351831,277.01999281719327,training,14.175311884049263,0.3968868553638458,4,"{""type"":""Point"",""coordinates"":[106.90643862712336,21.4054374720723]}"
2_2173,2020-10-13,101.94679990855104,Lu lich su mien Trung (Dot 1),260,FL_TRN_2020_10,0,0,0,0,0,10,484.3229877240956,313.04999258928,432.17998898774385,1255.7599751558155,training,17.36979043473929,0.5814180970191956,4,"{""type"":""Point"",""coordinates"":[105.79925600529852,17.798037537428655]}"
2_2174,2020-10-13,314.52865064255457,Lu lich su mien Trung (Dot 1),1,FL_TRN_2020_10,0,0,0,0,0,60,548.6259864754975,227.35999326966703,311.08999176695943,629.319985890761,training,1.3223605145956685,0.46594756841659546,4,"{""type"":""Point"",""coordinates"":[104.53886638948435,10.365478785195503]}"
2_2175,2020-10-13,341.2809504022657,Lu lich su mien Trung (Dot 1),3,FL_TRN_2020_10,0,0,0,0,0,10,383.0729912202805,112.61999737471342,262.27999385632575,378.35999185591936,training,2.9353050962346545,0.6035480499267578,6,"{""type"":""Point"",""coordinates"":[106.22270861072786,10.35487015502508]}"
2_2177,2020-10-13,64.54637517008237,Lu lich su mien Trung (Dot 1),268,FL_TRN_2020_10,0,0,0,0,0,10,601.79298854433,304.6799948941916,464.5299911107868,1340.4399748779833,training,2.1570381118343636,0.5624105930328369,4,"{""type"":""Point"",""coordinates"":[106.05568387583979,17.830635482624736]}"
2_2178,2020-10-13,146.763427734375,Lu lich su mien Trung (Dot 1),373,FL_TRN_2020_10,0,0,0,0,0,10,1379.659971088171,1088.469978287816,1345.5399715304375,1511.6199683994055,training,27.589391708374023,0.5729794502258301,4,"{""type"":""Point"",""coordinates"":[107.89948607579274,16.08865739729007]}"
2_2179,2020-10-13,115.33325626134496,Lu lich su mien Trung (Dot 1),223,FL_TRN_2020_10,0,0,0,0,0,10,200.15899618901312,15.959999840706587,52.67999887466431,1104.2699786387384,training,16.83887030280059,0.4816085696220398,6,"{""type"":""Point"",""coordinates"":[105.21072656748294,18.770204617086254]}"
2_2180,2020-10-13,232.86846069065956,Lu lich su mien Trung (Dot 1),604,FL_TRN_2020_10,0,0,0,0,0,10,236.57399262860417,0.0,42.59999889135361,109.27999724820256,training,13.568824819558525,0.5394770503044128,4,"{""type"":""Point"",""coordinates"":[103.29813440064419,22.268476255188457]}"
2_2181,2020-10-13,208.1071330194469,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,1,1,0,0,40,389.7539892010391,0.0,165.9799951724708,347.0599929857999,training,2.102047778486536,0.48839616775512695,7,"{""type"":""Point"",""coordinates"":[105.85669771308551,20.587943390057884]}"
2_2183,2020-10-13,160.25811651628882,Lu lich su mien Trung (Dot 1),412,FL_TRN_2020_10,0,0,0,0,0,10,112.4479965902865,0.0,32.669999077916145,370.4299924708903,training,17.201245012904042,0.38154467940330505,4,"{""type"":""Point"",""coordinates"":[107.10905051665044,21.74794296866689]}"
2_2184,2020-10-13,45.50965142428874,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,0,0,0,0,0,10,384.1749929189682,112.4899985846132,224.619996054098,422.589990535751,training,1.3232597615807844,0.5741806030273438,4,"{""type"":""Point"",""coordinates"":[106.29673009081012,10.775696509331345]}"
2_2189,2020-10-13,296.27534202315013,Lu lich su mien Trung (Dot 1),646,FL_TRN_2020_10,0,0,0,0,0,10,163.70699669793248,0.0,17.399999514222145,262.9899955447763,training,18.21663136516324,0.46514415740966797,4,"{""type"":""Point"",""coordinates"":[104.88955599306696,21.166440181464942]}"
2_2191,2020-10-13,243.84508283144734,Lu lich su mien Trung (Dot 1),2,FL_TRN_2020_10,0,1,1,0,0,40,531.0849883649498,112.38999748416245,311.96999303624034,407.13999014161527,training,2.1031645443346103,0.5472915172576904,4,"{""type"":""Point"",""coordinates"":[105.25139767261966,10.836692686660676]}"
2_2195,2020-10-13,80.34403653190255,Lu lich su mien Trung (Dot 1),769,FL_TRN_2020_10,0,0,0,0,0,10,460.26698982156813,114.02999693527818,310.5599932167679,430.0599909424782,training,21.10856015221698,0.0,4,"{""type"":""Point"",""coordinates"":[108.928910953623,11.95336846448734]}"
2_2198,2020-10-13,116.25775788466972,Lu lich su mien Trung (Dot 1),0,FL_TRN_2020_10,0,0,0,0,0,60,593.0219869036227,131.75999723002315,292.3899932112545,545.3299886975437,training,2.0955156895461875,0.5636410117149353,4,"{""type"":""Point"",""coordinates"":[105.82356841233533,9.38039207811364]}"
2_2199,2020-10-13,283.7929992675781,Lu lich su mien Trung (Dot 1),5,FL_TRN_2020_10,0,0,0,0,0,60,559.4229867886752,134.64999713934958,346.4299921672791,421.1599897686392,training,3.8842785358428955,0.596692681312561,1,"{""type"":""Point"",""coordinates"":[105.59989001497208,10.894519146308953]}"
2_2201,2020-10-13,262.0587389456779,Lu lich su mien Trung (Dot 1),760,FL_TRN_2020_10,0,0,0,0,0,10,495.764988431707,174.30999651551247,366.7399917859584,293.99999223835766,training,6.682801063046776,0.5385040044784546,4,"{""type"":""Point"",""coordinates"":[108.260986502291,12.454435163888869]}"
2_2202,2020-10-13,338.52833243519893,Lu lich su mien Trung (Dot 1),82,FL_TRN_2020_10,0,0,0,0,0,10,477.526987593621,0.0,235.93999331630766,105.1399976592511,training,10.832330738648526,0.40635108947753906,4,"{""type"":""Point"",""coordinates"":[104.71553842806081,22.409068856696198]}"
2_2204,2020-10-13,205.5687237800761,Lu lich su mien Trung (Dot 1),367,FL_TRN_2020_10,0,0,0,0,0,30,112.4479965902865,0.0,32.669999077916145,370.4299924708903,training,9.1744216842966,0.4115283489227295,4,"{""type"":""Point"",""coordinates"":[107.16833419126758,21.73142151409916]}"
2_2206,2020-10-13,63.78716278076172,Lu lich su mien Trung (Dot 1),4,FL_TRN_2020_10,0,0,0,0,0,10,365.80199210345745,88.17999756708741,235.42999476008117,434.1199900582433,training,4.192080020904541,0.5892747640609741,4,"{""type"":""Point"",""coordinates"":[105.98165292750127,10.042394672573154]}"
2_2207,2020-10-13,86.29240074735911,Lu lich su mien Trung (Dot 1),721,FL_TRN_2020_10,0,0,0,0,0,10,337.3849929086864,144.63999695517123,273.91999421827495,251.75999336503446,training,14.054258869592404,0.3566693961620331,6,"{""type"":""Point"",""coordinates"":[108.58303574035116,13.589489014659266]}"
2_2208,2020-10-13,251.91505973778644,Lu lich su mien Trung (Dot 1),96,FL_TRN_2020_10,0,0,0,0,0,10,362.3059906195849,101.14999750442803,208.43999487906694,304.3199935797602,training,5.954064100242056,0.5370231866836548,6,"{""type"":""Point"",""coordinates"":[106.86369851976544,11.570869970488172]}"
2_2209,2020-10-13,237.93426396865613,Lu lich su mien Trung (Dot 1),227,FL_TRN_2020_10,0,0,0,0,0,10,1020.1359799634665,711.4899874478579,948.1199815515429,969.8599768094718,training,21.62295239189081,0.5531376600265503,4,"{""type"":""Point"",""coordinates"":[108.08377766151175,15.4651086327364]}"
