system:index,apex_date,aspect,detail,elevation,event_id,flood,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_845,2015-07-30,218.27237087976613,Lu lich su Quang Ninh,102,FL_TRN_2015_07,0,10,244.23999510146677,35.59999938122928,191.7299964800477,309.82299336977303,training,4.714944362640381,0.39722561836242676,7,"{""type"":""Point"",""coordinates"":[106.12649808600581,18.082697826602622]}"
2_847,2015-07-30,151.98323472906327,Lu lich su Quang Ninh,556,FL_TRN_2015_07,0,10,97.44999692961574,17.859999418258667,69.50999782979488,100.24999756552279,training,13.903759002685547,0.26351723074913025,6,"{""type"":""Point"",""coordinates"":[108.50026735661525,12.965833003841006]}"
2_853,2015-07-30,136.90615761931957,Lu lich su Quang Ninh,152,FL_TRN_2015_07,0,10,170.94999579526484,0.17999999597668648,70.36999779567122,36.534999299794436,training,13.703940391540527,0.20020516216754913,6,"{""type"":""Point"",""coordinates"":[108.99282237189207,13.667137871435612]}"
2_855,2015-07-30,97.89513172941606,Lu lich su Quang Ninh,444,FL_TRN_2015_07,0,40,180.21999575197697,0.04999999701976776,43.989998856559396,76.2369985692203,training,6.721243381500244,0.17832373082637787,6,"{""type"":""Point"",""coordinates"":[108.58252593853918,13.897928623293511]}"
2_856,2015-07-30,45.69618423406038,Lu lich su Quang Ninh,506,FL_TRN_2015_07,0,40,136.08999609202147,1.0299999713897705,68.15999812074006,67.36299888417125,training,1.9910523891448975,0.31391406059265137,4,"{""type"":""Point"",""coordinates"":[108.55928730247611,12.581301026269793]}"
2_857,2015-07-30,233.83691364918866,Lu lich su Quang Ninh,282,FL_TRN_2015_07,0,10,121.11999793723226,0.0,33.56999909132719,55.22399880923331,training,2.356356143951416,0.34435033798217773,4,"{""type"":""Point"",""coordinates"":[107.90739387825778,12.957966419080412]}"
2_860,2015-07-30,244.70710192852147,Lu lich su Quang Ninh,52,FL_TRN_2015_07,0,10,196.42999498546124,94.66999800130725,164.94999585859478,391.9299903716892,training,3.252791404724121,0.28641608357429504,4,"{""type"":""Point"",""coordinates"":[105.30156374628395,19.075365509863765]}"
2_864,2015-07-30,263.97791059494426,Lu lich su Quang Ninh,78,FL_TRN_2015_07,0,10,76.22999894246459,0.0,63.91999921016395,2.0649999640882015,training,17.150094985961914,0.0,4,"{""type"":""Point"",""coordinates"":[109.42589048706341,12.625909019679012]}"
2_866,2015-07-30,22.965024168850494,Lu lich su Quang Ninh,328,FL_TRN_2015_07,0,30,182.95999529398978,0.029999999329447746,45.399998823180795,27.585999386385083,training,8.499394416809082,0.2332085520029068,7,"{""type"":""Point"",""coordinates"":[108.61709475757729,13.662014352769948]}"
2_869,2015-07-30,191.20186198715618,Lu lich su Quang Ninh,101,FL_TRN_2015_07,0,10,143.5599966775626,11.869999673217535,68.25999826006591,180.6099961232394,training,19.11351776123047,0.3815121650695801,4,"{""type"":""Point"",""coordinates"":[107.80738734245082,15.885137168568418]}"
2_870,2015-07-30,346.1548491485192,Lu lich su Quang Ninh,880,FL_TRN_2015_07,0,10,170.12999582476914,13.429999621585011,68.39999814145267,59.56599880754948,training,13.590306282043457,0.47972336411476135,4,"{""type"":""Point"",""coordinates"":[107.89321898059015,11.652904326958476]}"
2_871,2015-07-30,345.6798362767864,Lu lich su Quang Ninh,863,FL_TRN_2015_07,0,10,101.94999802298844,47.60999906808138,70.26999847777188,163.84899730235338,training,1.9137547016143799,0.4101216495037079,1,"{""type"":""Point"",""coordinates"":[108.30109266371498,11.66419977731656]}"
2_877,2015-07-30,300.1160593915573,Lu lich su Quang Ninh,1371,FL_TRN_2015_07,0,30,251.00999281927943,20.12999946437776,89.7399972602725,126.06299727037549,training,13.602309226989746,0.4940059781074524,4,"{""type"":""Point"",""coordinates"":[107.9575727295406,14.814748302582782]}"
2_878,2015-07-30,-0.0,Lu lich su Quang Ninh,103,FL_TRN_2015_07,0,10,132.48999604210258,60.999997628852725,107.78999669477344,74.5939983278513,training,0.0,0.4182097315788269,4,"{""type"":""Point"",""coordinates"":[108.44868462283124,11.403010484506712]}"
2_882,2015-07-30,97.88740152449816,Lu lich su Quang Ninh,686,FL_TRN_2015_07,0,30,168.3499952647835,8.449999695643783,48.499998250976205,93.95599796809256,training,6.727728843688965,0.4459797441959381,4,"{""type"":""Point"",""coordinates"":[108.11621918136349,14.126530218307122]}"
2_885,2015-07-30,270.0,Lu lich su Quang Ninh,1,FL_TRN_2015_07,0,40,170.10999567434192,25.59999969229102,68.52999874018133,34.750999100506306,training,1.4137930870056152,0.37230807542800903,7,"{""type"":""Point"",""coordinates"":[106.68862800857636,10.312824036844791]}"
2_888,2015-07-30,39.20393840146024,Lu lich su Quang Ninh,66,FL_TRN_2015_07,0,30,184.78999488055706,2.4999999590218067,68.44999839179218,20.825999723747373,training,2.989572286605835,0.25076407194137573,4,"{""type"":""Point"",""coordinates"":[108.42290369443319,11.258047306628898]}"
2_890,2015-07-30,156.111937675843,Lu lich su Quang Ninh,1317,FL_TRN_2015_07,0,10,144.98999655433,4.289999894797802,33.019999185577035,143.79199702106416,training,3.5458133220672607,0.48428672552108765,4,"{""type"":""Point"",""coordinates"":[108.40396263847498,14.608953151286794]}"
2_891,2015-07-30,170.20578540900843,Lu lich su Quang Ninh,12,FL_TRN_2015_07,0,10,102.19999770075083,0.2499999925494194,41.22999906167388,70.3099985551089,training,2.8213443756103516,0.21374475955963135,7,"{""type"":""Point"",""coordinates"":[108.7640760542609,15.099038364063494]}"
2_893,2015-07-30,347.22525425479546,Lu lich su Quang Ninh,384,FL_TRN_2015_07,0,10,132.48999604210258,60.999997628852725,107.78999669477344,74.5939983278513,training,12.630290031433105,0.4198971688747406,4,"{""type"":""Point"",""coordinates"":[108.42828254810416,11.445276894473453]}"
2_896,2015-07-30,341.53477386609023,Lu lich su Quang Ninh,1012,FL_TRN_2015_07,0,10,466.7899887189269,192.9699942264706,329.91999155655503,517.1119886487722,training,17.965904235839844,0.3904132544994354,4,"{""type"":""Point"",""coordinates"":[104.77349250568165,18.967507780806947]}"
2_898,2015-07-30,23.802655622252086,Lu lich su Quang Ninh,234,FL_TRN_2015_07,0,10,352.7499922346324,12.299999872222543,88.10999778658152,95.23399818129838,training,3.5434837341308594,0.3540586829185486,6,"{""type"":""Point"",""coordinates"":[107.57404649429898,13.693033569447964]}"
2_899,2015-07-30,73.62941979255687,Lu lich su Quang Ninh,942,FL_TRN_2015_07,0,10,137.01999665424228,56.23999887518585,95.03999751061201,190.06599460728467,training,4.923950672149658,0.41157639026641846,4,"{""type"":""Point"",""coordinates"":[108.15853252544325,11.708063634818004]}"
2_901,2015-07-30,241.41859576326794,Lu lich su Quang Ninh,191,FL_TRN_2015_07,0,10,193.91999610327184,62.939998688176274,96.09999781101942,51.665998950600624,training,14.23969554901123,0.40349912643432617,4,"{""type"":""Point"",""coordinates"":[108.16483018305222,11.293785785035574]}"
2_906,2015-07-30,252.1427249910053,Lu lich su Quang Ninh,582,FL_TRN_2015_07,0,10,122.32999766804278,20.38999974913895,59.539998941123486,103.66099775023758,training,1.5119596719741821,0.4465453326702118,4,"{""type"":""Point"",""coordinates"":[108.33233138510647,14.871629373641149]}"
2_914,2015-07-30,-0.0,Lu lich su Quang Ninh,19,FL_TRN_2015_07,0,30,68.3399985767901,0.0,27.81999914906919,25.629999227821827,training,0.46373534202575684,0.0,7,"{""type"":""Point"",""coordinates"":[109.24636720750841,13.90384871260979]}"
2_917,2015-07-30,76.66634686934214,Lu lich su Quang Ninh,133,FL_TRN_2015_07,0,30,123.61999665014446,54.11999858729541,102.99999705888331,326.37599147856236,training,9.95292854309082,0.32888293266296387,7,"{""type"":""Point"",""coordinates"":[105.54687090102274,18.5509321445247]}"
2_918,2015-07-30,45.682311186248384,Lu lich su Quang Ninh,724,FL_TRN_2015_07,0,10,158.64999677613378,4.339999943971634,51.91999908722937,119.64599675126374,training,1.9905591011047363,0.40077680349349976,4,"{""type"":""Point"",""coordinates"":[107.65379051419997,12.45618234892323]}"
2_919,2015-07-30,180.0,Lu lich su Quang Ninh,174,FL_TRN_2015_07,0,10,244.71999365650117,10.899999555200338,75.8999976888299,88.70199831947684,training,1.8543341159820557,0.3423830568790436,4,"{""type"":""Point"",""coordinates"":[107.73867919988541,13.381750359083235]}"
2_923,2015-07-30,36.31452152023463,Lu lich su Quang Ninh,642,FL_TRN_2015_07,0,10,250.5699943676591,16.659999595955014,103.65999788045883,92.96099835447967,training,17.81915855407715,0.5456074476242065,4,"{""type"":""Point"",""coordinates"":[107.86959462810451,12.057262345536772]}"
2_924,2015-07-30,334.9805042998093,Lu lich su Quang Ninh,866,FL_TRN_2015_07,0,30,151.66999656148255,3.7899999618530273,56.38999880477786,68.30799828469753,training,5.611434459686279,0.34754061698913574,4,"{""type"":""Point"",""coordinates"":[108.32178899178113,13.116749798057192]}"
2_927,2015-07-30,338.7981973688917,Lu lich su Quang Ninh,59,FL_TRN_2015_07,0,10,248.41999405249953,68.22999854199588,160.95999599806964,422.08799017593265,training,14.598121643066406,0.2786370515823364,4,"{""type"":""Point"",""coordinates"":[104.96164532850929,19.0498572374039]}"
2_928,2015-07-30,65.26023787314321,Lu lich su Quang Ninh,606,FL_TRN_2015_07,0,10,269.82999412342906,36.46999931335449,68.07999822497368,138.8639973755926,training,8.795220375061035,0.5472677946090698,4,"{""type"":""Point"",""coordinates"":[107.46010566439652,11.71269081432145]}"
2_930,2015-07-30,189.6962127122044,Lu lich su Quang Ninh,422,FL_TRN_2015_07,0,30,117.29999755695462,12.659999907016754,70.07999834418297,60.29199876450002,training,2.820517063140869,0.2136271744966507,7,"{""type"":""Point"",""coordinates"":[108.76436662724905,12.72761417537991]}"
2_932,2015-07-30,311.18376970889904,Lu lich su Quang Ninh,68,FL_TRN_2015_07,0,10,133.6799972690642,6.97999994456768,57.379998814314604,173.88299685902894,training,7.007554531097412,0.3569798767566681,4,"{""type"":""Point"",""coordinates"":[107.99499894174484,15.755932218609795]}"
2_938,2015-07-30,51.48785307074349,Lu lich su Quang Ninh,804,FL_TRN_2015_07,0,10,218.50999482907355,8.77999991364777,61.84999832883477,169.83799602463841,training,10.31373119354248,0.41810405254364014,4,"{""type"":""Point"",""coordinates"":[107.68622839697383,14.91563949192704]}"
2_940,2015-07-30,-0.0,Lu lich su Quang Ninh,32,FL_TRN_2015_07,0,40,235.64999430067837,23.759999454021454,162.17999593168497,386.9649910721928,training,0.46373534202575684,0.36574554443359375,4,"{""type"":""Point"",""coordinates"":[105.83069849835715,18.060977765088847]}"
2_941,2015-07-30,122.31706221971207,Lu lich su Quang Ninh,193,FL_TRN_2015_07,0,10,300.4499939382076,117.45999794080853,272.31999431177974,472.92598785832524,training,19.969074249267578,0.38330093026161194,4,"{""type"":""Point"",""coordinates"":[105.39929860902085,18.398270203597132]}"
2_948,2015-07-30,116.1678466232039,Lu lich su Quang Ninh,13,FL_TRN_2015_07,0,60,201.73999486491084,5.729999853298068,31.04999965056777,14.808999944478273,training,1.0514535903930664,0.0,6,"{""type"":""Point"",""coordinates"":[107.784458553315,10.66445436722911]}"
2_950,2015-07-30,149.84204911831412,Lu lich su Quang Ninh,1122,FL_TRN_2015_07,0,10,115.56999729759991,10.929999828338623,74.44999851845205,26.93399936147034,training,15.68625259399414,0.5265575051307678,4,"{""type"":""Point"",""coordinates"":[109.14081819792266,12.767230871381607]}"
2_952,2015-07-30,27.879675655690694,Lu lich su Quang Ninh,6,FL_TRN_2015_07,0,60,165.5999961886555,64.27999841235578,132.68999693356454,375.2269915416837,training,1.0491617918014526,0.2833898365497589,7,"{""type"":""Point"",""coordinates"":[105.55424985384829,19.064858913367903]}"
2_953,2015-07-30,327.595872083141,Lu lich su Quang Ninh,116,FL_TRN_2015_07,0,10,197.34999531134963,48.54999904893339,121.76999763585627,377.9829917438328,training,2.74426531791687,0.3904132544994354,4,"{""type"":""Point"",""coordinates"":[104.84655520380525,19.038873312962735]}"
2_954,2015-07-30,225.6657308709973,Lu lich su Quang Ninh,15,FL_TRN_2015_07,0,40,148.24999643303454,7.259999912232161,115.55999696999788,20.513999558985233,training,1.3269429206848145,0.2826850414276123,4,"{""type"":""Point"",""coordinates"":[108.99115356152899,12.304476118213337]}"
2_958,2015-07-30,167.00153942104888,Lu lich su Quang Ninh,85,FL_TRN_2015_07,0,10,214.64999491535127,24.709999294951558,161.1899963952601,370.17299052141607,training,18.807621002197266,0.5822760462760925,4,"{""type"":""Point"",""coordinates"":[105.92957880686626,18.023661440117134]}"
2_962,2015-07-30,244.00734672171978,Lu lich su Quang Ninh,538,FL_TRN_2015_07,0,10,113.18999747745693,3.4399998486042023,51.01999847590923,94.08399761654437,training,2.115361213684082,0.4189984202384949,4,"{""type"":""Point"",""coordinates"":[108.31947010399361,12.800005731046712]}"
2_979,2015-07-30,152.859109047902,Lu lich su Quang Ninh,309,FL_TRN_2015_07,0,10,185.88999705575407,1.7099999468773603,83.3299987912178,37.12899922579527,training,1.0421415567398071,0.33812886476516724,4,"{""type"":""Point"",""coordinates"":[107.92599395715831,12.742809128178346]}"
2_983,2015-07-30,35.59875877886219,Lu lich su Quang Ninh,177,FL_TRN_2015_07,0,10,307.8899922724813,135.12999703735113,255.9799936208874,462.10098812542856,training,15.574074745178223,0.3214781880378723,4,"{""type"":""Point"",""coordinates"":[105.24847950505391,18.583800995733494]}"
2_986,2015-07-30,16.376170674642882,Lu lich su Quang Ninh,275,FL_TRN_2015_07,0,10,355.12999274767935,95.60999856516719,240.169995252043,392.87598785571754,training,11.909334182739258,0.4291251301765442,4,"{""type"":""Point"",""coordinates"":[105.95594426928523,17.669670129464656]}"
2_988,2015-07-30,180.0,Lu lich su Quang Ninh,22,FL_TRN_2015_07,0,10,184.78999488055706,2.4999999590218067,68.44999839179218,20.825999723747373,training,1.390963077545166,0.25076407194137573,4,"{""type"":""Point"",""coordinates"":[108.40821536867186,11.225890541687516]}"
2_992,2015-07-30,8.786668302600651,Lu lich su Quang Ninh,883,FL_TRN_2015_07,0,30,204.69999489188194,0.0,25.639999391511083,66.58999828249216,training,9.302443504333496,0.3100945055484772,6,"{""type"":""Point"",""coordinates"":[108.3828473065914,13.967210828838242]}"
2_995,2015-07-30,243.91363685352405,Lu lich su Quang Ninh,233,FL_TRN_2015_07,0,10,299.43999413214624,29.50999940931797,69.78999819420278,150.26599581353366,training,10.429511070251465,0.46968522667884827,4,"{""type"":""Point"",""coordinates"":[107.19572368548705,11.706813088024344]}"
2_996,2015-07-30,30.691828335142986,Lu lich su Quang Ninh,38,FL_TRN_2015_07,0,10,157.71999766863883,7.089999832212925,58.609998658299446,206.320994714275,training,3.7695531845092773,0.2926768660545349,6,"{""type"":""Point"",""coordinates"":[108.13310512967975,15.69654925710069]}"
2_999,2015-07-30,-0.0,Lu lich su Quang Ninh,11,FL_TRN_2015_07,0,30,108.78999759070575,0.33999998308718204,55.9399988707155,76.66599890589714,training,0.9274099469184875,0.22092609107494354,7,"{""type"":""Point"",""coordinates"":[108.73942172398739,15.155359870400142]}"
2_1000,2015-07-30,332.8784200585429,Lu lich su Quang Ninh,468,FL_TRN_2015_07,0,30,253.65999444574118,123.86999726295471,143.80999677442014,61.35299877077341,training,2.0832343101501465,0.4339521825313568,4,"{""type"":""Point"",""coordinates"":[108.15901618836986,12.531161743078895]}"
2_1006,2015-07-30,72.09232512860933,Lu lich su Quang Ninh,14,FL_TRN_2015_07,0,40,65.05999841913581,0.0,31.919999117031693,29.357999071478844,training,1.507845163345337,0.0,7,"{""type"":""Point"",""coordinates"":[109.14747780110638,14.20642909508018]}"
2_1014,2015-07-30,254.4415226234683,Lu lich su Quang Ninh,450,FL_TRN_2015_07,0,30,166.2099967300892,0.0,62.37999935261905,54.77599882334471,training,3.4537367820739746,0.3529527485370636,4,"{""type"":""Point"",""coordinates"":[108.07754615005074,12.970641776966568]}"
2_1026,2015-07-30,4.21305245037634,Lu lich su Quang Ninh,798,FL_TRN_2015_07,0,30,168.3499952647835,8.449999695643783,48.499998250976205,93.95599796809256,training,12.802638053894043,0.4459797441959381,4,"{""type"":""Point"",""coordinates"":[108.19448204679989,14.153001085399849]}"
2_1029,2015-07-30,252.4699441065274,Lu lich su Quang Ninh,88,FL_TRN_2015_07,0,10,137.09999690018594,65.94999860785902,113.70999733917415,324.8689918778837,training,15.04097843170166,0.26966023445129395,4,"{""type"":""Point"",""coordinates"":[105.50465970135703,18.625667507548144]}"
2_1032,2015-07-30,252.54840790350488,Lu lich su Quang Ninh,773,FL_TRN_2015_07,0,10,184.42999573983252,0.11999999918043613,66.06999835371971,37.05999935604632,training,16.534828186035156,0.2479928433895111,4,"{""type"":""Point"",""coordinates"":[108.84873633187327,13.666043855596158]}"
2_1035,2015-07-30,69.84039193484473,Lu lich su Quang Ninh,852,FL_TRN_2015_07,0,10,150.53999679349363,21.229999581351876,86.30999827757478,84.45299754105508,training,15.7390775680542,0.47374942898750305,4,"{""type"":""Point"",""coordinates"":[107.95225939234503,11.76098255549357]}"
2_1038,2015-07-30,134.28094351584755,Lu lich su Quang Ninh,219,FL_TRN_2015_07,0,10,131.98999709635973,0.3099999949336052,48.79999886453152,67.20799948275089,training,1.9918665885925293,0.3775506913661957,4,"{""type"":""Point"",""coordinates"":[107.79375949245225,12.78402688486646]}"
2_1043,2015-07-30,57.57997109335608,Lu lich su Quang Ninh,810,FL_TRN_2015_07,0,10,122.32999766804278,20.38999974913895,59.539998941123486,103.66099775023758,training,19.14870262145996,0.4465453326702118,4,"{""type"":""Point"",""coordinates"":[108.35873158716396,14.878560402486812]}"
2_1051,2015-07-30,314.2061455836775,Lu lich su Quang Ninh,287,FL_TRN_2015_07,0,30,224.51999571733177,0.0,96.28999832086265,72.48999842628837,training,7.276874542236328,0.2729155719280243,6,"{""type"":""Point"",""coordinates"":[108.09144006515209,13.42695457158665]}"
2_1055,2015-07-30,211.66031632399861,Lu lich su Quang Ninh,193,FL_TRN_2015_07,0,40,244.71999365650117,10.899999555200338,75.8999976888299,88.70199831947684,training,2.7220993041992188,0.36405542492866516,6,"{""type"":""Point"",""coordinates"":[107.77735419856769,13.34700666272961]}"
